date,weight_market,weight_IPO
2023-05-03,0.9919878,0.008012161
2023-05-04,0.99198747,0.008012585
2023-05-05,0.9919872,0.008012778
2023-05-08,0.9919871,0.008012881
2023-05-09,0.9919871,0.008012881
2023-05-10,0.991987,0.008013002
2023-05-11,0.9919872,0.008012828
2023-05-12,0.9919871,0.008012942
2023-05-15,0.9919872,0.00801279
2023-05-16,0.99198675,0.008013305
2023-05-17,0.9919865,0.008013426
2023-05-18,0.9919869,0.008013139
2023-05-19,0.991987,0.008013002
2023-05-22,0.99198675,0.008013237
2023-05-23,0.99198675,0.008013237
2023-05-24,0.9919869,0.008013158
2023-05-25,0.9919871,0.008012911
2023-05-26,0.991987,0.008012987
2023-05-30,0.99198735,0.008012695
2023-05-31,0.99198747,0.00801252
2023-06-01,0.9919872,0.0080128135
2023-06-02,0.99198675,0.0080132065
2023-06-05,0.9919864,0.008013578
2023-06-06,0.99198663,0.008013343
2023-06-07,0.9919865,0.008013479
2023-06-08,0.99198663,0.008013404
2023-06-09,0.9919869,0.008013158
2023-06-12,0.9919871,0.008012949
2023-06-13,0.9919872,0.0080128135
2023-06-14,0.9919869,0.008013077
2023-06-15,0.9919869,0.0080131
2023-06-16,0.991987,0.008012979
2023-06-20,0.9919871,0.0080129225
2023-06-21,0.9919871,0.008012842
2023-06-22,0.991987,0.008012975
2023-06-23,0.9919872,0.008012794
2023-06-26,0.9919872,0.008012729
2023-06-27,0.99198663,0.008013404
2023-06-28,0.99198663,0.00801337
2023-06-29,0.9919869,0.0080131
2023-06-30,0.99198794,0.008012024
2023-07-03,0.9919877,0.008012267
2023-07-05,0.99198735,0.008012668
2023-07-06,0.9919872,0.0080127865
2023-07-07,0.9919869,0.008013172
2023-07-10,0.9919865,0.00801351
2023-07-11,0.9919864,0.008013586
2023-07-12,0.9919864,0.008013586
2023-07-13,0.9919865,0.008013541
2023-07-14,0.99198675,0.008013237
2023-07-17,0.9919869,0.0080131
2023-07-18,0.991987,0.008012987
2023-07-19,0.99198675,0.008013282
2023-07-20,0.99198675,0.008013221
2023-07-21,0.9919864,0.008013571
2023-07-24,0.9919865,0.008013434
2023-07-25,0.9919863,0.008013737
2023-07-26,0.9919865,0.008013449
2023-07-27,0.99198675,0.008013261
2023-07-28,0.9919869,0.008013154
2023-07-31,0.9919864,0.008013567
2023-08-01,0.9919864,0.008013571
2023-08-02,0.9919863,0.008013752
2023-08-03,0.99198675,0.008013261
2023-08-04,0.99198675,0.008013279
2023-08-07,0.99198675,0.0080132065
2023-08-08,0.991987,0.008012987
2023-08-09,0.9919871,0.008012919
2023-08-10,0.9919871,0.00801285
2023-08-11,0.9919871,0.008012927
2023-08-14,0.99198675,0.008013248
2023-08-15,0.9919864,0.008013631
2023-08-16,0.991987,0.00801296
2023-08-17,0.99198675,0.00801329
2023-08-18,0.9919869,0.008013124
2023-08-21,0.99198675,0.008013214
2023-08-22,0.9919871,0.008012927
2023-08-23,0.991987,0.008013037
2023-08-24,0.99198675,0.0080132065
2023-08-25,0.991987,0.008013002
2023-08-28,0.9919871,0.008012927
2023-08-29,0.9919869,0.008013077
2023-08-30,0.991987,0.008013029
2023-08-31,0.99198675,0.008013191
2023-09-01,0.9919869,0.008013127
2023-09-05,0.9919865,0.008013445
2023-09-06,0.991987,0.008013071
2023-09-07,0.99198675,0.008013225
2023-09-08,0.9919865,0.0080134915
2023-09-11,0.9919869,0.00801312
2023-09-12,0.99198735,0.008012704
2023-09-13,0.99198663,0.008013324
2023-09-14,0.9919871,0.008012927
2023-09-15,0.99198663,0.008013419
2023-09-18,0.9919869,0.008013184
2023-09-19,0.9919869,0.008013146
2023-09-20,0.99198496,0.008015007
2023-09-21,0.99198604,0.008013965
2023-09-22,0.99198663,0.008013351
2023-09-25,0.9919865,0.0080134645
2023-09-26,0.9919865,0.008013488
2023-09-27,0.99198663,0.008013408
2023-09-28,0.9919869,0.008013151
2023-09-29,0.9919869,0.008013139
2023-10-02,0.9919872,0.008012751
2023-10-03,0.99198747,0.008012585
2023-10-04,0.9919871,0.008012881
2023-10-05,0.9919872,0.008012821
2023-10-06,0.9919871,0.00801285
2023-10-09,0.991987,0.008012994
