date,weight_market,weight_IPO
2023-08-04,0.95751905,0.042480957
2023-08-07,0.95751905,0.04248091
2023-08-08,0.95751816,0.042481802
2023-08-09,0.95751786,0.04248216
2023-08-10,0.9575193,0.04248075
2023-08-11,0.9575209,0.042479057
2023-08-14,0.9575239,0.042476177
2023-08-15,0.95751935,0.042480584
2023-08-16,0.9575175,0.04248253
2023-08-17,0.9575129,0.042487126
2023-08-18,0.95751935,0.042480577
2023-08-21,0.9575247,0.042475317
2023-08-22,0.9575234,0.042476583
2023-08-23,0.9575259,0.04247409
2023-08-24,0.9575293,0.042470638
2023-08-25,0.9575234,0.042476524
2023-08-28,0.9575205,0.042479545
2023-08-29,0.9575197,0.042480238
2023-08-30,0.9575259,0.04247407
2023-08-31,0.95752406,0.04247587
2023-09-01,0.95752144,0.04247849
2023-09-05,0.9575276,0.042472444
2023-09-06,0.9575218,0.042478252
2023-09-07,0.95752,0.042479947
2023-09-08,0.95751816,0.042481802
2023-09-11,0.9575187,0.042481277
2023-09-12,0.95752037,0.04247959
2023-09-13,0.95751673,0.042483244
2023-09-14,0.9575138,0.042486235
2023-09-15,0.957536,0.04246405
2023-09-18,0.95752716,0.042472914
2023-09-19,0.9575209,0.042479135
2023-09-20,0.9575184,0.042481557
2023-09-21,0.9575213,0.042478647
2023-09-22,0.95752025,0.04247973
2023-09-25,0.9575338,0.04246623
2023-09-26,0.9575306,0.04246942
2023-09-27,0.95752287,0.04247714
2023-09-28,0.9575256,0.042474423
2023-09-29,0.9575281,0.0424719
2023-10-02,0.9575285,0.042471595
2023-10-03,0.9575221,0.04247786
2023-10-04,0.95752025,0.042479716
2023-10-05,0.9575231,0.042476945
2023-10-06,0.95751864,0.042481374
2023-10-09,0.9575232,0.042476777
2023-10-10,0.95752484,0.04247519
2023-10-11,0.9575158,0.042484257
2023-10-12,0.9575171,0.04248296
2023-10-13,0.9575101,0.042489883
2023-10-16,0.95751554,0.042484388
2023-10-17,0.9575184,0.04248158
2023-10-18,0.95752627,0.042473756
2023-10-19,0.9575217,0.04247834
2023-10-20,0.95751476,0.042485204
2023-10-23,0.9575112,0.04248886
2023-10-24,0.95751476,0.042485204
2023-10-25,0.95752025,0.042479753
2023-10-26,0.9575187,0.042481225
2023-10-27,0.95752025,0.042479753
2023-10-30,0.95752,0.04247999
2023-10-31,0.95752585,0.042474132
2023-11-01,0.9575193,0.042480767
2023-11-02,0.9575205,0.04247948
2023-11-03,0.9575311,0.042468913
2023-11-06,0.9575318,0.04246821
2023-11-07,0.95752954,0.042470425
2023-11-08,0.9575242,0.04247582
2023-11-09,0.9575167,0.042483345
2023-11-10,0.95751655,0.042483423
2023-11-13,0.95752585,0.04247421
2023-11-14,0.95752394,0.042475987
2023-11-15,0.957529,0.04247098
2023-11-16,0.95753086,0.042469166
2023-11-17,0.95752716,0.042472914
2023-11-20,0.9575306,0.042469326
2023-11-21,0.9575338,0.04246624
2023-11-22,0.9575327,0.042467244
2023-11-24,0.9575289,0.042471148
2023-11-27,0.9575323,0.04246771
2023-11-28,0.9575267,0.042473257
2023-11-29,0.9575277,0.04247237
2023-11-30,0.95752394,0.042476073
2023-12-01,0.9575185,0.042481504
2023-12-04,0.9575231,0.042476907
2023-12-05,0.9575244,0.04247559
2023-12-06,0.957523,0.04247698
2023-12-07,0.9575213,0.042478688
2023-12-08,0.95752025,0.042479716
2023-12-11,0.9575233,0.04247673
2023-12-12,0.9575232,0.04247676
2023-12-13,0.9575218,0.042478204
2023-12-14,0.9575247,0.042475216
2023-12-15,0.95752573,0.042474303
2023-12-18,0.9575281,0.04247191
2023-12-19,0.95752364,0.04247632
2023-12-20,0.9575247,0.042475272
2023-12-21,0.9575174,0.042482544
2023-12-22,0.9575252,0.04247481
2023-12-26,0.95752865,0.04247131
2023-12-27,0.95753807,0.042461935
2023-12-28,0.9575335,0.04246653
2023-12-29,0.95752996,0.042469975
2024-01-02,0.9575154,0.042484544
2024-01-03,0.95751673,0.042483203
2024-01-04,0.9575147,0.042485345
2024-01-05,0.95751673,0.042483285
2024-01-08,0.9575175,0.04248245
2024-01-09,0.9575222,0.042477738
2024-01-10,0.9575218,0.042478193
2024-01-11,0.95751804,0.042481884
2024-01-12,0.9575188,0.04248122
2024-01-16,0.9575217,0.04247835
2024-01-17,0.95752025,0.0424798
2024-01-18,0.95752287,0.042477097
2024-01-19,0.95752525,0.04247469
