date,weight_market,weight_IPO
2024-04-30,0.78157073,0.21842933
2024-05-01,0.7818936,0.21810643
2024-05-02,0.7816095,0.21839051
2024-05-03,0.7818012,0.21819876
2024-05-06,0.7815488,0.21845119
2024-05-07,0.78144723,0.21855271
2024-05-08,0.78147274,0.21852723
2024-05-09,0.7813456,0.2186543
2024-05-10,0.78129035,0.21870968
2024-05-13,0.7814019,0.2185981
2024-05-14,0.7814761,0.2185239
2024-05-15,0.78152937,0.2184706
2024-05-16,0.78149325,0.21850677
2024-05-17,0.7815725,0.21842742
2024-05-20,0.7815263,0.21847364
2024-05-21,0.7813631,0.21863693
2024-05-22,0.78142846,0.21857148
2024-05-23,0.7814247,0.21857534
2024-05-24,0.78158224,0.21841772
2024-05-28,0.7816111,0.21838896
2024-05-29,0.7815775,0.2184225
2024-05-30,0.7815423,0.21845767
2024-05-31,0.7816204,0.21837959
2024-06-03,0.7815506,0.21844943
2024-06-04,0.7815675,0.2184325
2024-06-05,0.78140646,0.21859354
2024-06-06,0.781463,0.21853693
2024-06-07,0.78167576,0.21832421
2024-06-10,0.7816622,0.21833779
2024-06-11,0.7815102,0.21848984
2024-06-12,0.781461,0.21853901
2024-06-13,0.7811427,0.21885729
2024-06-14,0.7817109,0.21828909
2024-06-17,0.7814347,0.21856526
2024-06-18,0.781652,0.21834804
2024-06-20,0.7813474,0.21865258
2024-06-21,0.7817018,0.2182982
2024-06-24,0.78143334,0.21856664
2024-06-25,0.7816337,0.2183664
2024-06-26,0.78154874,0.21845129
2024-06-27,0.78148,0.21852002
2024-06-28,0.7815461,0.21845393
2024-07-01,0.78142965,0.21857038
2024-07-02,0.78143966,0.21856034
2024-07-03,0.78152084,0.21847913
2024-07-05,0.78151023,0.21848978
2024-07-08,0.7814529,0.21854702
2024-07-09,0.78150976,0.21849018
2024-07-10,0.7818026,0.21819742
2024-07-11,0.78155464,0.21844539
2024-07-12,0.78159153,0.21840847
2024-07-15,0.7814835,0.21851644
2024-07-16,0.7814305,0.21856947
2024-07-17,0.78157794,0.21842209
2024-07-18,0.78156096,0.21843907
2024-07-19,0.7813672,0.2186328
2024-07-22,0.7812172,0.2187828
2024-07-23,0.78153163,0.21846838
2024-07-24,0.7814833,0.21851672
2024-07-25,0.7816555,0.2183445
2024-07-26,0.7815104,0.21848957
2024-07-29,0.78157014,0.21842985
2024-07-30,0.7817316,0.21826835
2024-07-31,0.78166866,0.21833129
2024-08-01,0.7815982,0.21840182
2024-08-02,0.78159505,0.2184049
2024-08-05,0.781608,0.21839194
2024-08-06,0.7815166,0.21848339
2024-08-07,0.78153145,0.21846849
2024-08-08,0.7815828,0.21841727
2024-08-09,0.781594,0.21840602
2024-08-12,0.7815245,0.2184755
2024-08-13,0.7814025,0.21859744
2024-08-14,0.78150535,0.21849464
2024-08-15,0.7816121,0.21838792
2024-08-16,0.781566,0.21843404
2024-08-19,0.7816456,0.21835443
2024-08-20,0.78177774,0.21822222
2024-08-21,0.78169245,0.2183076
2024-08-22,0.78172886,0.21827118
2024-08-23,0.7815461,0.21845393
2024-08-26,0.7815584,0.21844155
2024-08-27,0.7816121,0.21838796
2024-08-28,0.7814592,0.21854082
2024-08-29,0.7816,0.2184
2024-08-30,0.78148526,0.21851476
2024-09-03,0.78148305,0.21851689
2024-09-04,0.7816093,0.21839072
2024-09-05,0.78160655,0.21839345
2024-09-06,0.7816303,0.21836974
2024-09-09,0.78149474,0.21850525
2024-09-10,0.78158337,0.21841665
2024-09-11,0.78162664,0.21837334
2024-09-12,0.7816376,0.2183624
2024-09-13,0.7815406,0.21845937
2024-09-16,0.78149325,0.21850678
2024-09-17,0.781446,0.21855399
2024-09-18,0.78155917,0.21844086
2024-09-19,0.7816554,0.2183447
2024-09-20,0.7813218,0.21867818
2024-09-23,0.7813388,0.21866119
2024-09-24,0.7812832,0.21871683
2024-09-25,0.7811796,0.21882041
2024-09-26,0.78158057,0.21841945
2024-09-27,0.7811619,0.21883811
2024-09-30,0.7815815,0.21841848
2024-10-01,0.7814648,0.2185352
2024-10-02,0.7815408,0.21845922
2024-10-03,0.78140545,0.21859454
2024-10-04,0.7814451,0.21855499
2024-10-07,0.78156984,0.21843015
2024-10-08,0.78132546,0.2186745
2024-10-09,0.7814096,0.21859041
2024-10-10,0.78133684,0.2186632
2024-10-11,0.78141207,0.21858793
2024-10-14,0.7815007,0.21849936
2024-10-15,0.7815863,0.21841371
2024-10-16,0.78157234,0.21842772
2024-10-17,0.78156185,0.21843816
2024-10-18,0.7815769,0.21842311
2024-10-21,0.78151923,0.21848072
2024-10-22,0.78155625,0.21844374
2024-10-23,0.78147537,0.21852471
2024-10-24,0.781506,0.21849398
2024-10-25,0.78156215,0.2184379
2024-10-28,0.7814644,0.21853551
2024-10-29,0.7815106,0.21848942
2024-10-30,0.7815242,0.21847579
2024-10-31,0.7814975,0.21850248
2024-11-01,0.7815392,0.2184608
2024-11-04,0.7815882,0.21841183
2024-11-05,0.7816918,0.21830818
2024-11-06,0.78141975,0.21858032
2024-11-07,0.7814969,0.2185031
2024-11-08,0.781645,0.21835494
2024-11-11,0.7818578,0.21814218
2024-11-12,0.78172326,0.21827674
2024-11-13,0.781529,0.21847098
2024-11-14,0.78156126,0.21843873
2024-11-15,0.7816331,0.21836697
2024-11-18,0.7815396,0.21846037
2024-11-19,0.7816897,0.21831028
2024-11-20,0.78155637,0.21844363
2024-11-21,0.7814857,0.21851426
2024-11-22,0.7815757,0.21842429
2024-11-25,0.78152674,0.2184733
2024-11-26,0.7813828,0.21861717
2024-11-27,0.781346,0.21865404
2024-11-29,0.78156024,0.21843979
2024-12-02,0.7814502,0.21854976
2024-12-03,0.78149486,0.21850519
2024-12-04,0.7815145,0.21848553
2024-12-05,0.7814451,0.21855493
2024-12-06,0.7815063,0.21849369
2024-12-09,0.78150105,0.21849896
2024-12-10,0.78159505,0.218405
2024-12-11,0.7816409,0.21835913
2024-12-12,0.7815808,0.21841922
2024-12-13,0.78159374,0.21840622
2024-12-16,0.78171915,0.21828079
