date,weight_market,weight_IPO
2023-07-10,0.9907665,0.00923355
2023-07-11,0.9907815,0.009218459
2023-07-12,0.9907775,0.009222449
2023-07-13,0.9907907,0.009209323
2023-07-14,0.99076945,0.009230513
2023-07-17,0.99077386,0.009226079
2023-07-18,0.99077284,0.009227183
2023-07-19,0.9907748,0.009225212
2023-07-20,0.9907686,0.0092314035
2023-07-21,0.99076754,0.009232424
2023-07-24,0.99076486,0.009235128
2023-07-25,0.9907795,0.009220524
2023-07-26,0.99077296,0.009227074
2023-07-27,0.9907741,0.009225901
2023-07-28,0.9907679,0.009232084
2023-07-31,0.99076754,0.009232472
2023-08-01,0.99078417,0.009215838
2023-08-02,0.9907753,0.009224706
2023-08-03,0.9907679,0.009232075
2023-08-04,0.99077153,0.009228517
2023-08-07,0.99076253,0.009237529
2023-08-08,0.9907781,0.009221866
2023-08-09,0.990776,0.009224
2023-08-10,0.9907664,0.009233646
2023-08-11,0.99076957,0.009230453
2023-08-14,0.9907672,0.009232746
2023-08-15,0.9907746,0.009225422
2023-08-16,0.9907718,0.009228242
2023-08-17,0.9907746,0.009225452
2023-08-18,0.9907478,0.009252256
2023-08-21,0.990767,0.009232999
2023-08-22,0.9907601,0.009239929
2023-08-23,0.99075586,0.009244129
2023-08-24,0.9907651,0.009234928
2023-08-25,0.9907727,0.009227235
2023-08-28,0.9907712,0.009228791
2023-08-29,0.99075973,0.009240296
2023-08-30,0.9907802,0.009219818
2023-08-31,0.99077845,0.009221508
2023-09-01,0.9907645,0.00923553
2023-09-05,0.9907652,0.009234726
2023-09-06,0.9907671,0.009232886
2023-09-07,0.9907793,0.009220716
2023-09-08,0.9907678,0.009232232
2023-09-11,0.99076414,0.009235817
2023-09-12,0.9907731,0.009226965
2023-09-13,0.99076533,0.009234666
2023-09-14,0.9907658,0.009234248
2023-09-15,0.9907498,0.009250263
2023-09-18,0.9907703,0.009229702
2023-09-19,0.9907732,0.00922679
2023-09-20,0.9908478,0.009152141
2023-09-21,0.9907748,0.009225204
2023-09-22,0.9907766,0.009223413
2023-09-25,0.9907727,0.009227261
2023-09-26,0.99077374,0.009226285
2023-09-27,0.990772,0.009227998
2023-09-28,0.99077153,0.009228416
2023-09-29,0.990777,0.009222901
2023-10-02,0.9907732,0.009226851
2023-10-03,0.9907664,0.009233571
2023-10-04,0.9907679,0.00923203
2023-10-05,0.99077976,0.009220228
2023-10-06,0.99077034,0.009229685
2023-10-09,0.99076945,0.00923054
2023-10-10,0.9907714,0.0092285685
2023-10-11,0.9907816,0.009218345
2023-10-12,0.9907748,0.009225134
2023-10-13,0.99076545,0.009234535
2023-10-16,0.99077034,0.009229628
2023-10-17,0.990777,0.009222928
2023-10-18,0.990777,0.00922299
2023-10-19,0.9907765,0.009223535
