date,weight_market,weight_IPO
2023-12-13,0.97930384,0.020696213
2023-12-14,0.9793042,0.020695867
2023-12-15,0.9793046,0.02069538
2023-12-18,0.9793041,0.02069592
2023-12-19,0.9793035,0.020696532
2023-12-20,0.9793043,0.020695668
2023-12-21,0.97930074,0.020699212
2023-12-22,0.97930485,0.020695183
2023-12-26,0.97930497,0.020695047
2023-12-27,0.97930795,0.020691995
2023-12-28,0.97930783,0.020692173
2023-12-29,0.97930646,0.020693496
2024-01-02,0.97929776,0.020702254
2024-01-03,0.9792997,0.020700293
2024-01-04,0.9792991,0.020700827
2024-01-05,0.97929996,0.020700056
2024-01-08,0.979301,0.020698985
2024-01-09,0.97930235,0.020697638
2024-01-10,0.9793021,0.020697925
2024-01-11,0.97930086,0.020699114
2024-01-12,0.9793017,0.020698309
2024-01-16,0.97930247,0.020697523
2024-01-17,0.97930247,0.020697499
2024-01-18,0.9793027,0.020697314
2024-01-19,0.97930306,0.020696959
2024-01-22,0.97930396,0.020696048
2024-01-23,0.9793043,0.02069572
2024-01-24,0.97930634,0.020693673
2024-01-25,0.97930384,0.02069619
2024-01-26,0.97930473,0.020695256
2024-01-29,0.97929364,0.020706333
2024-01-30,0.9792979,0.02070215
2024-01-31,0.9793098,0.020690164
2024-02-01,0.9793052,0.020694753
2024-02-02,0.97930384,0.02069618
2024-02-05,0.9793028,0.020697135
2024-02-06,0.9793032,0.020696841
2024-02-07,0.9793046,0.020695413
2024-02-08,0.9793042,0.020695856
2024-02-09,0.9793074,0.020692598
2024-02-12,0.9793057,0.020694284
2024-02-13,0.9793073,0.020692755
2024-02-14,0.9793059,0.020694137
2024-02-15,0.97930694,0.020693034
2024-02-16,0.9793093,0.020690706
2024-02-20,0.9793083,0.020691643
2024-02-21,0.9793052,0.020694753
2024-02-22,0.9793052,0.020694777
2024-02-23,0.9793035,0.020696532
2024-02-26,0.97930634,0.020693604
2024-02-27,0.97930557,0.020694444
2024-02-28,0.97930485,0.020695152
2024-02-29,0.97930294,0.020697039
2024-03-01,0.97930455,0.02069543
2024-03-04,0.97930497,0.02069497
2024-03-05,0.9793051,0.020694895
2024-03-06,0.9793028,0.020697135
2024-03-07,0.9793016,0.020698465
2024-03-08,0.9792972,0.020702787
2024-03-11,0.9793036,0.020696387
2024-03-12,0.9793062,0.020693708
2024-03-13,0.9793059,0.020694107
2024-03-14,0.9793062,0.020693744
2024-03-15,0.9793036,0.020696376
2024-03-18,0.97930294,0.020697122
2024-03-19,0.9793026,0.020697381
2024-03-20,0.97930485,0.020695083
2024-03-21,0.9793066,0.020693371
2024-03-22,0.97930604,0.02069395
2024-03-25,0.9793035,0.020696517
2024-03-26,0.97931004,0.020689942
2024-03-27,0.9793084,0.020691639
2024-03-28,0.9793036,0.020696428
2024-04-01,0.9793017,0.020698292
2024-04-02,0.9793012,0.02069884
2024-04-03,0.97930336,0.020696566
2024-04-04,0.97930235,0.020697692
2024-04-05,0.9793012,0.020698844
2024-04-08,0.97930384,0.02069621
2024-04-09,0.97930145,0.020698518
2024-04-10,0.9793018,0.020698253
2024-04-11,0.97930044,0.020699602
2024-04-12,0.9793036,0.020696437
2024-04-15,0.97930086,0.020699102
2024-04-16,0.9792995,0.020700473
2024-04-17,0.979302,0.020697966
2024-04-18,0.97930145,0.020698508
2024-04-19,0.9793115,0.020688517
2024-04-22,0.97930694,0.020693092
2024-04-23,0.9793061,0.020693853
2024-04-24,0.9793072,0.020692788
2024-04-25,0.97930485,0.020695167
2024-04-26,0.9793042,0.020695837
2024-04-29,0.9793022,0.02069777
2024-04-30,0.9793011,0.020698953
2024-05-01,0.9793011,0.020698896
2024-05-02,0.97930145,0.020698601
2024-05-03,0.9793027,0.020697277
2024-05-06,0.97930336,0.02069657
2024-05-07,0.9793042,0.020695856
2024-05-08,0.9793036,0.020696416
2024-05-09,0.9793021,0.020697916
2024-05-10,0.9793067,0.02069336
2024-05-13,0.9793058,0.020694194
2024-05-14,0.9793059,0.020694148
2024-05-15,0.97930604,0.020693935
2024-05-16,0.9793036,0.020696396
2024-05-17,0.9793035,0.02069649
2024-05-20,0.9793053,0.020694701
2024-05-21,0.9793037,0.02069632
2024-05-22,0.97930247,0.020697532
2024-05-23,0.9793021,0.020697838
2024-05-24,0.979302,0.020698026
2024-05-28,0.97930336,0.020696608
2024-05-29,0.9793053,0.020694697
2024-05-30,0.9793037,0.02069633
2024-05-31,0.9793052,0.02069484
2024-06-03,0.97930384,0.020696146
2024-06-04,0.97930396,0.02069602
2024-06-05,0.9793017,0.020698326
2024-06-06,0.97930497,0.020695016
2024-06-07,0.9793059,0.020694116
2024-06-10,0.9793017,0.020698281
2024-06-11,0.9793037,0.020696223
2024-06-12,0.97930396,0.0206961
2024-06-13,0.97930646,0.020693557
2024-06-14,0.9793041,0.020695893
2024-06-17,0.9793021,0.020697838
2024-06-18,0.9793016,0.020698495
2024-06-20,0.97930294,0.020697024
2024-06-21,0.979302,0.020698002
2024-06-24,0.97930324,0.020696733
2024-06-25,0.9793028,0.020697175
2024-06-26,0.9793042,0.020695807
2024-06-27,0.97930443,0.020695616
2024-06-28,0.97930384,0.020696115
2024-07-01,0.9793035,0.020696523
2024-07-02,0.97930336,0.020696608
2024-07-03,0.97930455,0.020695444
2024-07-05,0.97930485,0.020695183
2024-07-08,0.97930396,0.020696044
2024-07-09,0.97930294,0.020697113
2024-07-10,0.9793026,0.020697372
2024-07-11,0.9793037,0.020696301
2024-07-12,0.9793062,0.020693809
2024-07-15,0.97930694,0.020693082
2024-07-16,0.9793058,0.020694252
2024-07-17,0.9793062,0.020693772
2024-07-18,0.97930294,0.020697054
2024-07-19,0.97930306,0.020696908
2024-07-22,0.97930247,0.020697553
2024-07-23,0.9793042,0.020695861
