epoch,train_loss,val_loss,lr,train_mean_return,train_cvar,train_turnover,train_volatility,train_vol_excess,train_weight_path,train_diversify,train_excess_vs_ew,val_mean_return,val_cvar,val_turnover,val_volatility,val_vol_excess,val_weight_path,val_diversify,val_excess_vs_ew
171,-0.0017827117262640968,-0.002766786376014352,2.9999999999999997e-05,0.0012104163761250675,0.0013207954762037843,0.024577850475907326,0.00017601634681341238,0.0,0.0009423162555322051,0.0,-0.0005119699926581234,0.0018491909140720963,0.0019237343221902847,0.0,8.854336920194328e-05,0.0,0.0,0.0,-0.000961252604611218
172,-0.0017631183145567775,-0.002764388918876648,2.9999999999999997e-05,0.0011924178543267772,0.0013166345161153004,0.02519175410270691,0.00017502450282336213,0.0,0.0010452623246237636,0.0,-0.0005050574109191075,0.001847569947130978,0.0019221060210838914,0.0,8.846803393680602e-05,0.0,0.0,0.0,-0.0009628735715523362
173,-0.0018682070367503911,-0.002762956777587533,2.9999999999999997e-05,0.001273973801289685,0.0013651260815095156,0.025369836017489433,0.00017645883781369776,0.0,0.0010042392532341182,0.0,-0.0005117649925523438,0.0018466016044840217,0.0019211333710700274,0.0,8.842302486300468e-05,0.0,0.0,0.0,-0.0009638419724069536
174,-0.0015448168996954337,-0.002762174466624856,2.9999999999999997e-05,0.0010457654570927843,0.0011708402744261548,0.0247593205422163,0.00017254222257179208,0.0,0.0009754582424648106,0.0,-0.0005187453207327053,0.00184607261326164,0.0019206020515412092,0.0,8.83984102983959e-05,0.0,0.0,0.0,-0.0009643710218369961
175,-0.0018885877143475227,-0.00276179239153862,2.9999999999999997e-05,0.0012784519858541898,0.0013960250653326511,0.024295354261994362,0.00017556482998770662,0.0,0.0009438943525310606,0.0,-0.000524969567777589,0.0018458141712471843,0.0019203426782041788,0.0,8.838639041641727e-05,0.0,0.0,0.0,-0.0009646295220591128
176,-0.0016304076852975413,-0.0027617018204182386,2.9999999999999997e-05,0.001108244243368972,0.0012237556948093697,0.025032350793480873,0.0001792325965652708,0.0,0.0009808805189095438,0.0,-0.0005093769868835807,0.0018457529367879033,0.0019202812109142542,0.0,8.83835309650749e-05,0.0,0.0,0.0,-0.0009646906401030719
177,-0.0018748578004306182,-0.0027617947198450565,2.9999999999999997e-05,0.0012751090544043109,0.0013750408252235502,0.024392321705818176,0.0001753531651047524,0.0,0.0009509582596365362,0.0,-0.0005588016501860693,0.0018458155682310462,0.0019203443080186844,0.0,8.838642679620534e-05,0.0,0.0,0.0,-0.000964628008659929
178,-0.0018084532202919945,-0.0027620051987469196,2.9999999999999997e-05,0.0012295032938709483,0.0013398974406300113,0.026122895069420338,0.00018178428399551194,0.0,0.001066611846908927,0.0,-0.0006173006440803874,0.001845958293415606,0.001920487149618566,0.0,8.839301153784618e-05,0.0,0.0,0.0,-0.000964485458098352
179,-0.0016714737721486017,-0.002762328600510955,2.9999999999999997e-05,0.0011343937876517884,0.0012524450139608234,0.023079811595380306,0.00017810096323955804,0.0,0.0009209525596816093,0.0,-0.0004881692075286992,0.0018461766885593534,0.0019207068253308535,0.0,8.840312511892989e-05,0.0,0.0,0.0,-0.000964266830123961
180,-0.001717624079901725,-0.0027626771479845047,2.9999999999999997e-05,0.0011635038681561127,0.0012858784466516227,0.02408522367477417,0.0001774527263478376,0.0,0.0009266001870855689,0.0,-0.0005237564946583007,0.001846412429586053,0.0019209433812648058,0.0,8.841403177939355e-05,0.0,0.0,0.0,-0.000964031380135566
181,-0.0019135407637804747,-0.0027630464173853397,2.9999999999999997e-05,0.001294797330047004,0.0014135641176835634,0.02414311096072197,0.00017589162598596886,0.0,0.0009284053812734783,0.0,-0.0005830276932101697,0.001846661907620728,0.001921194139868021,0.0,8.842558600008488e-05,0.0,0.0,0.0,-0.0009637817274779081
182,-0.0016226862135226838,-0.0027634541038423777,2.9999999999999997e-05,0.0011008360588675714,0.001217809593072161,0.025033005513250828,0.0001739101753628347,0.0,0.000996390648651868,0.0,-0.0004742734872706933,0.0018469375791028142,0.001921471324749291,0.0,8.843832620186731e-05,0.0,0.0,0.0,-0.0009635061142034829
183,-0.001823105791117996,-0.0027638825122267008,2.9999999999999997e-05,0.0012377012899378315,0.0013500768400263041,0.02533548418432474,0.00017906478387885727,0.0,0.0010151145397685468,0.0,-0.0005603838508250192,0.0018472273368388414,0.00192176247946918,0.0,8.845174306770787e-05,0.0,0.0,0.0,-0.0009632162400521338
184,-0.0017250382588827051,-0.0027643474750220776,2.9999999999999997e-05,0.0011689239618135616,0.0012874248859588988,0.025042017921805382,0.00017499677778687328,0.0,0.0009981236071325839,0.0,-0.000530463508766843,0.0018475414253771305,0.0019220781978219748,0.0,8.846628770697862e-05,0.0,0.0,0.0,-0.0009629022097215056
185,-0.001768115776940249,-0.002764781005680561,2.9999999999999997e-05,0.0011952892527915537,0.0013225686561781913,0.025102061219513416,0.0001767104768077843,0.0,0.001025454665068537,0.0,-0.0006478458053607028,0.0018478346755728126,0.0019223723793402314,0.0,8.847985736792907e-05,0.0,0.0,0.0,-0.0009626089013181627
186,-0.0019261876586824656,-0.0027652510907500982,2.9999999999999997e-05,0.0013033616851316765,0.0014225075719878078,0.025562014430761337,0.00017664906772552058,0.0,0.0010333895916119218,0.0,-0.0005484528956003487,0.001848152605816722,0.0019226919393986464,0.0,8.849458390614018e-05,0.0,0.0,0.0,-0.0009622909710742533
187,-0.0019789245270658284,-0.002765739569440484,2.9999999999999997e-05,0.0013370174710871652,0.0014542209100909531,0.0240548737347126,0.00017021826351992786,0.0,0.0009428946650587022,0.0,-0.0005220190769250621,0.001848482759669423,0.0019230236066505313,0.0,8.85098852450028e-05,0.0,0.0,0.0,-0.0009619607590138912
188,-0.00183188242954202,-0.0027662189677357674,2.9999999999999997e-05,0.001235602656379342,0.0013648025051224977,0.023505319841206074,0.0001720660729915835,0.0,0.0008842623210512102,0.0,-0.0005226899211265845,0.001848807092756033,0.0019233489874750376,0.0,8.852491737343371e-05,0.0,0.0,0.0,-0.0009616365423426032
189,-0.0016934970917645842,-0.0027666909154504538,2.9999999999999997e-05,0.0011487886076793075,0.0012708710273727775,0.024008790031075478,0.0001812643968150951,0.0,0.0009488989599049091,0.0,-0.0005345492008927977,0.0018491260707378387,0.0019236697116866708,0.0,8.853970939526334e-05,0.0,0.0,0.0,-0.0009613177389837801
190,-0.0015733490436105058,-0.0027671740390360355,2.9999999999999997e-05,0.001065721589839086,0.0011921237601200119,0.022335242480039597,0.00017670188390184194,0.0,0.0008347547554876655,0.0,-0.0005094251609989442,0.0018494526157155633,0.001923997886478901,0.0,8.85548724909313e-05,0.0,0.0,0.0,-0.0009609910193830729
191,-0.0019482326897559687,-0.002767615718767047,2.9999999999999997e-05,0.001318965310929343,0.0014413085591513664,0.023961756378412247,0.00018259506759932265,0.0,0.0008935759542509913,0.0,-0.0006197394250193611,0.0018497512210160494,0.001924297888763249,0.0,8.856872591422871e-05,0.0,0.0,0.0,-0.0009606925304979086
192,-0.0016201267571887001,-0.0027681386563926935,2.9999999999999997e-05,0.0011005685955751687,0.0012079839070793241,0.02435365691781044,0.0001686724954197416,0.0,0.000975321774603799,0.0,-0.0005102730228827568,0.0018501045415177941,0.001924653071910143,0.0,8.85851404746063e-05,0.0,0.0,0.0,-0.000960339093580842
193,-0.0017933793424163014,-0.002768597798421979,2.9999999999999997e-05,0.0012124943168601021,0.0013350644439924508,0.024402225390076637,0.00017310617840848863,0.0,0.0009406926401425153,0.0,-0.000574198056710884,0.0018504150211811066,0.001924965064972639,0.0,8.859955414664e-05,0.0,0.0,0.0,-0.0009600284975022078
194,-0.0018434416851960123,-0.002769093494862318,2.9999999999999997e-05,0.001249355627805926,0.0013699244882445782,0.024410841055214405,0.0001815596260712482,0.0,0.000964462204137817,0.0,-0.0005588605781667866,0.0018507501808926463,0.0019253016216680408,0.0,8.861510286806151e-05,0.0,0.0,0.0,-0.0009596935124136508
195,-0.0018708996940404177,-0.0027696227189153433,2.9999999999999997e-05,0.001264937331143301,0.0013866402732674032,0.024008572101593018,0.00017452690735808574,0.0,0.0009427988552488387,0.0,-0.0004607911723724101,0.0018511080415919423,0.0019256612285971642,0.0,8.863172115525231e-05,0.0,0.0,0.0,-0.0009593355935066938
196,-0.0017182082046929281,-0.00277011189609766,2.9999999999999997e-05,0.001166242771432735,0.0012787287560058758,0.02408643066883087,0.00017462147297919728,0.0,0.0008823248499538749,0.0,-0.00048151781447813846,0.0018514387775212526,0.0019259932450950146,0.0,8.864708070177585e-05,0.0,0.0,0.0,-0.0009590047993697226
197,-0.0016070926267275354,-0.0027705817483365536,2.9999999999999997e-05,0.0010905579365498852,0.0012078856234438717,0.024900296702980995,0.0001746223097143229,0.0,0.00097009347518906,0.0,-0.0005239738093223423,0.0018517564749345183,0.001926312455907464,0.0,8.866182179190218e-05,0.0,0.0,0.0,-0.0009586872183717787
198,-0.0019002651679329574,-0.002771021332591772,2.9999999999999997e-05,0.0012874392268713564,0.0014028057921677828,0.02374411653727293,0.00017696628492558375,0.0,0.0009370445914100856,0.0,-0.0006596319944947027,0.0018520534504204988,0.0019266112940385938,0.0,8.86756315594539e-05,0.0,0.0,0.0,-0.0009583900682628155
199,-0.0017302106716670096,-0.0027715752366930246,2.9999999999999997e-05,0.001170989271486178,0.0012924392649438232,0.024830355308949947,0.00017380117424181662,0.0,0.0009764620917849243,0.0,-0.000529069543517835,0.001852428074926138,0.0019269873155280948,0.0,8.86930210981518e-05,0.0,0.0,0.0,-0.0009580155601724982
200,-0.0017417829658370465,-0.0027720965445041656,2.9999999999999997e-05,0.0011766771785914898,0.0013013319548917934,0.022400972433388233,0.00017095779912779108,0.0,0.0008127525507006794,0.0,-0.0005105966520204674,0.0018527805805206299,0.0019273414509370923,0.0,8.870941383065656e-05,0.0,0.0,0.0,-0.0009576630545780063
