date,weight_market,weight_IPO
2024-01-31,0.94338155,0.056618467
2024-02-01,0.94337505,0.05662495
2024-02-02,0.94337684,0.056623127
2024-02-05,0.9433739,0.05662615
2024-02-06,0.9433759,0.056624133
2024-02-07,0.9433772,0.056622878
2024-02-08,0.94337845,0.056621574
2024-02-09,0.9434055,0.056594465
2024-02-12,0.94339025,0.056609757
2024-02-13,0.94339955,0.05660046
2024-02-14,0.94338745,0.056612473
2024-02-15,0.9433845,0.056615554
2024-02-16,0.94339204,0.05660792
2024-02-20,0.9433866,0.056613345
2024-02-21,0.9433791,0.05662091
2024-02-22,0.9433809,0.056619126
2024-02-23,0.9433808,0.0566192
2024-02-26,0.9433885,0.05661149
2024-02-27,0.9433879,0.05661206
2024-02-28,0.94337815,0.056621853
2024-02-29,0.9433742,0.056625813
2024-03-01,0.94338703,0.05661291
2024-03-04,0.9433794,0.05662062
2024-03-05,0.9433826,0.056617368
2024-03-06,0.9433753,0.056624733
2024-03-07,0.9433687,0.056631275
2024-03-08,0.9433541,0.05664582
2024-03-11,0.9433662,0.05663379
2024-03-12,0.9433773,0.056622706
2024-03-13,0.9433795,0.05662048
2024-03-14,0.94338214,0.0566178
2024-03-15,0.9433779,0.05662207
2024-03-18,0.9433742,0.056625776
2024-03-19,0.9433753,0.05662476
2024-03-20,0.9433779,0.05662204
2024-03-21,0.94338673,0.056613214
2024-03-22,0.9433848,0.056615196
2024-03-25,0.94337815,0.056621842
2024-03-26,0.94339436,0.056605604
2024-03-27,0.9433827,0.05661732
2024-03-28,0.9433742,0.05662576
2024-04-01,0.94337165,0.05662836
2024-04-02,0.9433705,0.056629494
2024-04-03,0.9433744,0.056625612
2024-04-04,0.94337136,0.05662864
2024-04-05,0.9433719,0.056628175
2024-04-08,0.9433772,0.056622833
2024-04-09,0.94337434,0.056625728
2024-04-10,0.9433734,0.056626644
2024-04-11,0.943371,0.056628983
2024-04-12,0.9433772,0.056622807
2024-04-15,0.9433703,0.05662972
2024-04-16,0.94336617,0.056633826
2024-04-17,0.9433722,0.05662776
2024-04-18,0.9433693,0.056630667
2024-04-19,0.9433847,0.056615308
2024-04-22,0.9433739,0.056626108
2024-04-23,0.94337857,0.05662139
2024-04-24,0.943379,0.056621064
2024-04-25,0.943381,0.05661896
2024-04-26,0.9433816,0.056618333
2024-04-29,0.9433601,0.056639943
2024-04-30,0.94335943,0.05664055
2024-05-01,0.9433639,0.056636095
2024-05-02,0.9433671,0.05663294
2024-05-03,0.9433672,0.056632765
2024-05-06,0.9433723,0.056627754
2024-05-07,0.94337344,0.056626484
2024-05-08,0.9433737,0.056626365
2024-05-09,0.94336295,0.056636978
2024-05-10,0.9433778,0.05662213
2024-05-13,0.94337875,0.056621253
2024-05-14,0.94338006,0.05662001
2024-05-15,0.9433793,0.05662068
2024-05-16,0.9433745,0.05662551
2024-05-17,0.94337326,0.056626786
2024-05-20,0.9433779,0.056622054
2024-05-21,0.9433724,0.056627583
2024-05-22,0.9433711,0.056628842
2024-05-23,0.94337004,0.056629885
2024-05-24,0.94336975,0.056630272
2024-05-28,0.9433739,0.05662608
2024-05-29,0.9433787,0.056621384
2024-05-30,0.9433745,0.056625523
2024-05-31,0.9433791,0.05662094
2024-06-03,0.9433757,0.05662427
2024-06-04,0.9433753,0.056624744
2024-06-05,0.9433687,0.05663134
2024-06-06,0.94337773,0.056622315
2024-06-07,0.9433848,0.056615196
2024-06-10,0.94336826,0.056631695
2024-06-11,0.9433773,0.05662268
2024-06-12,0.9433771,0.056622975
2024-06-13,0.94338524,0.05661471
2024-06-14,0.9433763,0.05662362
2024-06-17,0.9433753,0.056624733
2024-06-18,0.94336814,0.05663178
2024-06-20,0.9433752,0.05662486
2024-06-21,0.9433705,0.05662951
2024-06-24,0.9433758,0.05662416
2024-06-25,0.943373,0.056626946
2024-06-26,0.9433756,0.056624454
2024-06-27,0.94337547,0.056624528
2024-06-28,0.94337857,0.056621432
2024-07-01,0.94337666,0.056623396
2024-07-02,0.94337475,0.05662524
2024-07-03,0.9433763,0.056623645
2024-07-05,0.9433749,0.05662515
2024-07-08,0.9433797,0.056620244
2024-07-09,0.9433726,0.056627367
2024-07-10,0.943374,0.056625947
2024-07-11,0.9433802,0.056619897
2024-07-12,0.94338524,0.056614786
2024-07-15,0.94338644,0.05661355
2024-07-16,0.9433829,0.056617144
2024-07-17,0.94338375,0.056616247
2024-07-18,0.9433756,0.056624454
2024-07-19,0.9433739,0.056626096
2024-07-22,0.9433718,0.056628276
2024-07-23,0.943379,0.05662104
2024-07-24,0.94337654,0.056623444
2024-07-25,0.9433688,0.056631163
2024-07-26,0.9433877,0.056612317
2024-07-29,0.9433874,0.05661269
2024-07-30,0.9433798,0.05662021
2024-07-31,0.9433752,0.056624807
2024-08-01,0.9433797,0.056620233
2024-08-02,0.94336987,0.05663013
2024-08-05,0.943364,0.056636017
2024-08-06,0.9433633,0.056636676
2024-08-07,0.94336957,0.05663041
2024-08-08,0.9433705,0.05662955
2024-08-09,0.9433809,0.05661914
2024-08-12,0.9433802,0.056619853
2024-08-13,0.94337505,0.056624975
2024-08-14,0.9433723,0.056627713
2024-08-15,0.9433722,0.056627814
2024-08-16,0.94337684,0.05662318
2024-08-19,0.94337994,0.056620028
2024-08-20,0.94338876,0.056611285
2024-08-21,0.9433773,0.056622665
2024-08-22,0.9433826,0.056617383
2024-08-23,0.9433787,0.056621347
2024-08-26,0.9433908,0.056609247
2024-08-27,0.9433827,0.056617305
2024-08-28,0.9433824,0.056617625
2024-08-29,0.943398,0.056602016
2024-08-30,0.9433813,0.056618735
2024-09-03,0.94337803,0.056622006
2024-09-04,0.9433651,0.05663492
2024-09-05,0.94338155,0.056618452
2024-09-06,0.9433756,0.056624424
2024-09-09,0.94338036,0.056619607
2024-09-10,0.9433956,0.0566043
2024-09-11,0.9433763,0.056623686
2024-09-12,0.94338566,0.056614354
2024-09-13,0.9433812,0.056618795
2024-09-16,0.94339806,0.05660191
2024-09-17,0.94336104,0.05663897
2024-09-18,0.9433643,0.05663563
2024-09-19,0.9433579,0.05664216
2024-09-20,0.9433688,0.0566312
2024-09-23,0.9433687,0.05663134
2024-09-24,0.94336945,0.056630608
2024-09-25,0.9433761,0.056623824
2024-09-26,0.9433752,0.056624845
2024-09-27,0.9433858,0.056614265
2024-09-30,0.9433797,0.056620233
2024-10-01,0.94337165,0.056628294
2024-10-02,0.94336486,0.05663511
2024-10-03,0.94337004,0.056629926
2024-10-04,0.94337094,0.056629088
2024-10-07,0.9433948,0.05660525
2024-10-08,0.94338727,0.056612696
2024-10-09,0.9433805,0.05661951
2024-10-10,0.9433778,0.056622196
2024-10-11,0.9433828,0.056617193
2024-10-14,0.94340837,0.056591652
2024-10-15,0.9433881,0.056611896
2024-10-16,0.94338185,0.056618188
2024-10-17,0.9433893,0.056610763
2024-10-18,0.94338405,0.05661589
2024-10-21,0.94338375,0.05661621
2024-10-22,0.94337845,0.056621492
2024-10-23,0.94338524,0.056614745
2024-10-24,0.9433809,0.056619104
2024-10-25,0.94338727,0.056612734
2024-10-28,0.9433759,0.05662404
2024-10-29,0.9433753,0.056624718
2024-10-30,0.9433753,0.056624718
2024-10-31,0.9433869,0.056613036
2024-11-01,0.94337887,0.056621123
2024-11-04,0.9433737,0.056626365
2024-11-05,0.94336486,0.05663518
2024-11-06,0.9433858,0.05661424
2024-11-07,0.9433761,0.056623906
2024-11-08,0.9433761,0.056623824
2024-11-11,0.9433753,0.056624677
2024-11-12,0.94337326,0.05662673
2024-11-13,0.9433624,0.05663753
2024-11-14,0.9433734,0.056626588
2024-11-15,0.94337153,0.056628477
2024-11-18,0.94336784,0.056632116
2024-11-19,0.9433721,0.056627944
2024-11-20,0.9433771,0.056622975
2024-11-21,0.94337964,0.05662035
2024-11-22,0.9433851,0.056614876
2024-11-25,0.94337696,0.056622997
2024-11-26,0.9433809,0.05661914
2024-11-27,0.94337,0.05663003
2024-11-29,0.9434036,0.05659644
2024-12-02,0.94338554,0.05661447
2024-12-03,0.94338065,0.056619264
2024-12-04,0.9434175,0.056582462
2024-12-05,0.943381,0.056618974
2024-12-06,0.9434115,0.056588445
2024-12-09,0.9433658,0.056634165
2024-12-10,0.9433658,0.056634143
2024-12-11,0.9433571,0.056642868
2024-12-12,0.9433652,0.056634832
2024-12-13,0.94336635,0.05663359
2024-12-16,0.943356,0.05664402
2024-12-17,0.9433594,0.056640614
2024-12-18,0.94337016,0.0566298
2024-12-19,0.94335926,0.056640703
2024-12-20,0.9433657,0.056634255
2024-12-23,0.9433662,0.056633748
2024-12-24,0.9433705,0.056629494
2024-12-26,0.94337624,0.056623764
2024-12-27,0.94338155,0.056618504
