date,weight_market,weight_IPO
2024-05-09,0.91224575,0.087754205
2024-05-10,0.91223603,0.0877639
2024-05-13,0.9122408,0.08775921
2024-05-14,0.9122445,0.087755464
2024-05-15,0.91224647,0.08775352
2024-05-16,0.9122451,0.0877549
2024-05-17,0.91224885,0.08775118
2024-05-20,0.9122481,0.08775194
2024-05-21,0.91224647,0.08775348
2024-05-22,0.91224545,0.08775451
2024-05-23,0.9122481,0.08775194
2024-05-24,0.91225153,0.087748505
2024-05-28,0.91224897,0.08775102
2024-05-29,0.9122508,0.08774919
2024-05-30,0.9122484,0.087751634
2024-05-31,0.91224664,0.08775337
2024-06-03,0.9122484,0.08775168
2024-06-04,0.91225004,0.087749936
2024-06-05,0.9122496,0.08775031
2024-06-06,0.9122493,0.08775068
2024-06-07,0.9122469,0.0877531
2024-06-10,0.91225016,0.08774986
2024-06-11,0.9122481,0.087752
2024-06-12,0.91224825,0.08775177
2024-06-13,0.91224974,0.08775024
2024-06-14,0.91225076,0.08774931
2024-06-17,0.91224647,0.0877535
2024-06-18,0.91225076,0.08774929
2024-06-20,0.9122505,0.087749496
2024-06-21,0.91225225,0.08774776
2024-06-24,0.91225225,0.08774782
2024-06-25,0.91225165,0.08774839
2024-06-26,0.912252,0.08774797
2024-06-27,0.9122514,0.08774856
2024-06-28,0.91224974,0.0877503
2024-07-01,0.91224855,0.087751426
2024-07-02,0.91225034,0.08774969
2024-07-03,0.91225123,0.08774873
2024-07-05,0.9122532,0.08774676
2024-07-08,0.91224843,0.08775155
2024-07-09,0.91225153,0.08774847
2024-07-10,0.9122481,0.08775194
2024-07-11,0.91224486,0.087755166
2024-07-12,0.91224736,0.0877526
2024-07-15,0.9122484,0.08775166
2024-07-16,0.91224855,0.0877514
2024-07-17,0.91224754,0.087752454
2024-07-18,0.9122493,0.0877507
2024-07-19,0.91225106,0.087748945
2024-07-22,0.91225076,0.08774925
2024-07-23,0.91224813,0.08775182
2024-07-24,0.9122472,0.087752864
2024-07-25,0.9122499,0.08775011
2024-07-26,0.91223913,0.08776087
2024-07-29,0.9122425,0.08775749
2024-07-30,0.9122447,0.087755315
2024-07-31,0.9122472,0.08775284
2024-08-01,0.91224617,0.08775385
2024-08-02,0.91224635,0.08775364
2024-08-05,0.91224694,0.087753
2024-08-06,0.9122481,0.087752
2024-08-07,0.91224796,0.087752074
2024-08-08,0.9122496,0.0877504
2024-08-09,0.9122508,0.08774915
2024-08-12,0.91224605,0.08775398
2024-08-13,0.9122472,0.08775288
2024-08-14,0.91224694,0.08775305
2024-08-15,0.91225094,0.08774906
2024-08-16,0.9122529,0.087747134
2024-08-19,0.91224945,0.08775061
2024-08-20,0.9122463,0.08775369
2024-08-21,0.9122469,0.0877531
2024-08-22,0.9122481,0.087752
2024-08-23,0.9122466,0.087753385
2024-08-26,0.91224694,0.087753065
2024-08-27,0.91224664,0.08775333
2024-08-28,0.9122481,0.087751985
2024-08-29,0.912233,0.08776708
2024-08-30,0.9122463,0.08775369
2024-09-03,0.91225064,0.08774934
2024-09-04,0.91225046,0.08774957
2024-09-05,0.9122451,0.087754875
2024-09-06,0.9122484,0.08775166
2024-09-09,0.9122406,0.0877594
2024-09-10,0.91223776,0.0877623
2024-09-11,0.9122472,0.087752864
2024-09-12,0.9122457,0.0877543
2024-09-13,0.91224986,0.08775017
2024-09-16,0.9122403,0.08775971
2024-09-17,0.91225696,0.08774296
2024-09-18,0.9122571,0.087742954
2024-09-19,0.9122577,0.087742336
2024-09-20,0.9122499,0.08775006
2024-09-23,0.9122499,0.08775011
2024-09-24,0.91225123,0.08774881
2024-09-25,0.9122514,0.0877486
2024-09-26,0.91225195,0.0877481
2024-09-27,0.9122408,0.0877592
2024-09-30,0.9122438,0.087756194
2024-10-01,0.91224986,0.08775021
2024-10-02,0.912252,0.087747924
2024-10-03,0.9122535,0.0877465
2024-10-04,0.91225123,0.08774879
2024-10-07,0.9122438,0.08775617
2024-10-08,0.91224545,0.087754466
2024-10-09,0.91225004,0.08774997
2024-10-10,0.9122505,0.08774944
2024-10-11,0.91224927,0.087750755
2024-10-14,0.91224986,0.08775019
2024-10-15,0.9122475,0.08775249
2024-10-16,0.91224945,0.087750584
2024-10-17,0.91224587,0.08775414
2024-10-18,0.9122493,0.08775061
2024-10-21,0.91224986,0.08775019
2024-10-22,0.9122505,0.08774948
2024-10-23,0.9122469,0.087753125
2024-10-24,0.9122463,0.087753735
2024-10-25,0.91224897,0.08775104
2024-10-28,0.91225004,0.08774997
2024-10-29,0.91224927,0.087750755
2024-10-30,0.9122524,0.08774761
2024-10-31,0.9122557,0.08774428
2024-11-01,0.91225183,0.08774813
2024-11-04,0.9122496,0.08775031
2024-11-05,0.9122508,0.08774919
2024-11-06,0.9122493,0.08775061
2024-11-07,0.91225314,0.08774688
2024-11-08,0.9122508,0.08774912
2024-11-11,0.91224945,0.08775061
2024-11-12,0.91225106,0.08774898
2024-11-13,0.91225094,0.08774908
2024-11-14,0.9122514,0.08774862
2024-11-15,0.91225374,0.08774629
2024-11-18,0.9122521,0.08774792
2024-11-19,0.91225183,0.08774818
2024-11-20,0.91225016,0.08774986
2024-11-21,0.9122514,0.08774858
2024-11-22,0.91225165,0.087748416
2024-11-25,0.91224915,0.08775085
2024-11-26,0.91224796,0.087752074
2024-11-27,0.9122447,0.08775528
2024-11-29,0.91223717,0.08776284
2024-12-02,0.912245,0.08775499
2024-12-03,0.91224676,0.08775326
2024-12-04,0.9122523,0.08774771
2024-12-05,0.91225034,0.08774971
2024-12-06,0.912256,0.087744035
2024-12-09,0.91224647,0.08775352
2024-12-10,0.91224545,0.08775458
2024-12-11,0.91225123,0.08774881
2024-12-12,0.91225165,0.087748416
2024-12-13,0.9122527,0.08774728
2024-12-16,0.9122539,0.08774614
2024-12-17,0.9122524,0.08774759
2024-12-18,0.91224986,0.08775015
2024-12-19,0.9122493,0.0877507
2024-12-20,0.9122493,0.08775061
2024-12-23,0.91225046,0.08774959
2024-12-24,0.9122499,0.08775006
2024-12-26,0.9122511,0.08774891
