date,weight_market,weight_IPO
2024-04-03,0.91136944,0.08863057
2024-04-04,0.91136855,0.088631436
2024-04-05,0.9113702,0.08862976
2024-04-08,0.91136855,0.088631414
2024-04-09,0.9113651,0.0886349
2024-04-10,0.9113639,0.088636115
2024-04-11,0.91136694,0.08863303
2024-04-12,0.9113641,0.08863586
2024-04-15,0.91136587,0.088634156
2024-04-16,0.9113667,0.08863331
2024-04-17,0.9113672,0.08863286
2024-04-18,0.91137093,0.08862911
2024-04-19,0.91136736,0.08863265
2024-04-22,0.91136897,0.08863101
2024-04-23,0.9113645,0.08863548
2024-04-24,0.9113635,0.08863654
2024-04-25,0.91136044,0.08863959
2024-04-26,0.9113606,0.08863939
2024-04-29,0.91136754,0.08863246
2024-04-30,0.9113663,0.08863369
2024-05-01,0.9113653,0.08863471
2024-05-02,0.9113678,0.08863219
2024-05-03,0.91136944,0.08863055
2024-05-06,0.91136754,0.08863246
2024-05-07,0.911366,0.08863399
2024-05-08,0.91136587,0.08863411
2024-05-09,0.911357,0.08864305
2024-05-10,0.91134566,0.088654354
2024-05-13,0.91135263,0.08864738
2024-05-14,0.9113564,0.088643655
2024-05-15,0.9113594,0.0886405
2024-05-16,0.9113594,0.08864061
2024-05-17,0.9113647,0.08863535
2024-05-20,0.9113623,0.08863767
2024-05-21,0.91136104,0.08863895
2024-05-22,0.91135985,0.08864018
2024-05-23,0.9113633,0.08863672
2024-05-24,0.91136825,0.08863173
2024-05-28,0.911365,0.08863506
2024-05-29,0.911366,0.08863398
2024-05-30,0.9113646,0.08863536
2024-05-31,0.9113641,0.088635944
2024-06-03,0.9113658,0.08863417
2024-06-04,0.91136765,0.08863229
2024-06-05,0.91136736,0.08863258
2024-06-06,0.9113663,0.08863371
2024-06-07,0.9113641,0.0886359
2024-06-10,0.91136646,0.08863354
2024-06-11,0.9113641,0.088635944
2024-06-12,0.9113645,0.08863548
2024-06-13,0.9113651,0.088634945
2024-06-14,0.9113672,0.08863289
2024-06-17,0.9113644,0.08863564
2024-06-18,0.91136646,0.08863349
2024-06-20,0.911366,0.08863398
2024-06-21,0.91136855,0.08863147
2024-06-24,0.91137004,0.08862993
2024-06-25,0.9113687,0.0886312
2024-06-26,0.91136795,0.08863203
2024-06-27,0.91136855,0.088631414
2024-06-28,0.9113666,0.08863337
2024-07-01,0.9113652,0.08863481
2024-07-02,0.91136765,0.08863237
2024-07-03,0.9113664,0.088633575
2024-07-05,0.91136837,0.08863163
2024-07-08,0.9113645,0.08863552
2024-07-09,0.9113667,0.08863337
2024-07-10,0.9113654,0.088634595
2024-07-11,0.9113638,0.088636234
2024-07-12,0.9113658,0.08863424
2024-07-15,0.911366,0.08863404
2024-07-16,0.9113651,0.08863488
2024-07-17,0.9113654,0.088634595
2024-07-18,0.91136795,0.08863203
2024-07-19,0.9113693,0.08863068
2024-07-22,0.9113687,0.0886313
2024-07-23,0.9113648,0.08863517
2024-07-24,0.911364,0.08863598
2024-07-25,0.91136885,0.08863115
2024-07-26,0.91135645,0.08864347
2024-07-29,0.91136014,0.08863985
2024-07-30,0.9113636,0.08863638
2024-07-31,0.9113664,0.08863366
2024-08-01,0.9113631,0.088636845
2024-08-02,0.9113647,0.08863535
2024-08-05,0.9113658,0.088634275
2024-08-06,0.9113658,0.088634185
2024-08-07,0.9113647,0.088635325
2024-08-08,0.9113681,0.0886319
2024-08-09,0.9113666,0.08863346
2024-08-12,0.9113643,0.08863569
2024-08-13,0.9113647,0.08863531
2024-08-14,0.9113603,0.08863962
2024-08-15,0.9113655,0.08863456
2024-08-16,0.911366,0.088634074
2024-08-19,0.9113661,0.088633925
2024-08-20,0.9113636,0.08863638
2024-08-21,0.9113632,0.08863676
2024-08-22,0.9113641,0.08863586
2024-08-23,0.9113634,0.08863662
2024-08-26,0.9113614,0.08863852
2024-08-27,0.9113615,0.08863851
2024-08-28,0.9113634,0.088636555
2024-08-29,0.91135526,0.08864474
2024-08-30,0.9113614,0.08863852
2024-09-03,0.91136736,0.08863269
2024-09-04,0.91136897,0.088631034
2024-09-05,0.9113643,0.088635735
2024-09-06,0.9113653,0.088634685
2024-09-09,0.9113606,0.08863933
2024-09-10,0.9113588,0.08864122
2024-09-11,0.9113654,0.088634655
2024-09-12,0.9113617,0.08863831
2024-09-13,0.911365,0.088635035
2024-09-16,0.91135895,0.08864105
2024-09-17,0.91136897,0.088631034
2024-09-18,0.911369,0.088631
2024-09-19,0.91136914,0.08863088
2024-09-20,0.91136223,0.08863773
2024-09-23,0.9113621,0.088637866
2024-09-24,0.9113642,0.08863579
2024-09-25,0.9113654,0.08863462
2024-09-26,0.9113664,0.08863368
2024-09-27,0.91136056,0.08863947
