date,weight_market,weight_IPO
2024-01-26,0.9052935,0.09470646
2024-01-29,0.9052963,0.094703615
2024-01-30,0.9053066,0.09469344
2024-01-31,0.90529925,0.09470078
2024-02-01,0.9052983,0.09470177
2024-02-02,0.9052948,0.094705254
2024-02-05,0.90529907,0.09470096
2024-02-06,0.9052965,0.094703496
2024-02-07,0.9052937,0.094706275
2024-02-08,0.90529466,0.094705336
2024-02-09,0.90529495,0.094705045
2024-02-12,0.90529406,0.094705924
2024-02-13,0.90529436,0.09470566
2024-02-14,0.90528756,0.094712496
2024-02-15,0.9052945,0.09470549
2024-02-16,0.90530074,0.09469924
2024-02-20,0.9052969,0.09470311
2024-02-21,0.9052971,0.09470283
2024-02-22,0.905294,0.09470596
2024-02-23,0.90529215,0.09470791
2024-02-26,0.9052949,0.09470516
2024-02-27,0.9052933,0.09470668
2024-02-28,0.9052934,0.09470656
2024-02-29,0.9052911,0.094709
2024-03-01,0.90529066,0.094709344
2024-03-04,0.9052937,0.094706275
2024-03-05,0.9052932,0.09470677
2024-03-06,0.9052934,0.09470656
2024-03-07,0.90530515,0.094694845
2024-03-08,0.9052949,0.09470517
2024-03-11,0.9052932,0.09470683
2024-03-12,0.9052928,0.09470713
2024-03-13,0.90529567,0.0947044
2024-03-14,0.90529466,0.094705336
2024-03-15,0.9052949,0.09470517
2024-03-18,0.90529245,0.09470756
2024-03-19,0.90529144,0.09470856
2024-03-20,0.9052937,0.09470629
2024-03-21,0.9052954,0.0947046
2024-03-22,0.9052951,0.0947049
2024-03-25,0.9052968,0.09470319
2024-03-26,0.9052931,0.09470691
2024-03-27,0.905298,0.09470196
2024-03-28,0.90529567,0.09470435
2024-04-01,0.90529615,0.09470391
2024-04-02,0.9052982,0.09470184
2024-04-03,0.90529585,0.094704196
2024-04-04,0.9052968,0.09470321
2024-04-05,0.90529096,0.09470902
2024-04-08,0.9052925,0.09470748
2024-04-09,0.90529,0.09471004
2024-04-10,0.9052888,0.094711185
2024-04-11,0.9052916,0.09470833
2024-04-12,0.9052934,0.094706625
2024-04-15,0.9052919,0.09470808
2024-04-16,0.9052928,0.09470715
2024-04-17,0.90529466,0.09470531
2024-04-18,0.90529406,0.094705954
2024-04-19,0.90529114,0.0947088
2024-04-22,0.90529597,0.09470408
2024-04-23,0.90529436,0.094705574
2024-04-24,0.9053068,0.09469324
2024-04-25,0.9052936,0.09470644
2024-04-26,0.9052911,0.094709
2024-04-29,0.90529543,0.09470451
2024-04-30,0.9052931,0.09470693
2024-05-01,0.9052945,0.09470552
2024-05-02,0.90528744,0.09471257
2024-05-03,0.90529186,0.09470811
2024-05-06,0.90529245,0.09470756
2024-05-07,0.90529525,0.0947047
2024-05-08,0.90529186,0.09470811
2024-05-09,0.9053026,0.09469738
2024-05-10,0.9053046,0.09469536
2024-05-13,0.9053017,0.09469826
2024-05-14,0.90529865,0.094701275
2024-05-15,0.9052995,0.094700575
2024-05-16,0.9052966,0.094703324
2024-05-17,0.9052977,0.094702244
2024-05-20,0.90529436,0.0947056
2024-05-21,0.90529996,0.094700016
2024-05-22,0.90530133,0.094698675
2024-05-23,0.90529877,0.094701186
2024-05-24,0.9052975,0.09470251
2024-05-28,0.9052965,0.09470347
2024-05-29,0.9052986,0.09470141
2024-05-30,0.9052977,0.094702356
2024-05-31,0.9052976,0.094702385
2024-06-03,0.90529674,0.094703294
2024-06-04,0.905296,0.09470394
2024-06-05,0.90529436,0.09470566
2024-06-06,0.9052976,0.09470241
2024-06-07,0.9052969,0.09470311
2024-06-10,0.9052979,0.0947021
2024-06-11,0.90529644,0.09470358
2024-06-12,0.90529513,0.09470482
2024-06-13,0.90528756,0.09471243
2024-06-14,0.90529245,0.094707526
2024-06-17,0.905294,0.094705984
2024-06-18,0.9052965,0.094703496
2024-06-20,0.9052951,0.09470497
2024-06-21,0.9052932,0.09470683
2024-06-24,0.90528774,0.094712265
2024-06-25,0.90529513,0.094704844
2024-06-26,0.9052945,0.09470548
2024-06-27,0.90529567,0.09470433
2024-06-28,0.9052911,0.094708934
2024-07-01,0.90529406,0.0947059
2024-07-02,0.90529543,0.09470454
2024-07-03,0.90529543,0.09470455
2024-07-05,0.9052981,0.09470195
2024-07-08,0.90529245,0.09470763
2024-07-09,0.90529007,0.09470989
2024-07-10,0.90529054,0.09470942
2024-07-11,0.90529525,0.09470472
2024-07-12,0.9052911,0.09470891
2024-07-15,0.9052939,0.09470611
2024-07-16,0.90529644,0.09470353
2024-07-17,0.90529615,0.09470391
2024-07-18,0.90529144,0.094708525
2024-07-19,0.90529436,0.094705574
2024-07-22,0.90529215,0.09470787
2024-07-23,0.9052887,0.0947113
2024-07-24,0.9052932,0.09470683
2024-07-25,0.9052919,0.094708025
2024-07-26,0.9052734,0.09472664
2024-07-29,0.9052818,0.09471824
2024-07-30,0.905287,0.09471298
2024-07-31,0.90528774,0.094712265
2024-08-01,0.90529066,0.094709344
2024-08-02,0.9052862,0.094713844
2024-08-05,0.90529114,0.0947088
2024-08-06,0.90529096,0.09470905
2024-08-07,0.9052914,0.09470861
2024-08-08,0.9052867,0.09471326
2024-08-09,0.90529066,0.09470932
2024-08-12,0.90529215,0.09470787
2024-08-13,0.90529263,0.0947074
2024-08-14,0.90530366,0.09469632
2024-08-15,0.90529865,0.094701275
2024-08-16,0.90529907,0.09470088
2024-08-19,0.90529597,0.094704024
2024-08-20,0.90529436,0.094705574
2024-08-21,0.90529704,0.09470303
2024-08-22,0.9052945,0.09470549
2024-08-23,0.90528715,0.09471284
2024-08-26,0.9052848,0.09471524
2024-08-27,0.9052893,0.094710715
2024-08-28,0.90529144,0.094708495
2024-08-29,0.90529,0.09471004
2024-08-30,0.9052965,0.09470343
2024-09-03,0.9052975,0.09470247
2024-09-04,0.90529543,0.09470455
2024-09-05,0.9052962,0.0947038
2024-09-06,0.90529543,0.09470451
2024-09-09,0.9052935,0.094706506
2024-09-10,0.9052948,0.09470521
2024-09-11,0.9052963,0.09470366
2024-09-12,0.9052932,0.09470677
2024-09-13,0.9052928,0.09470715
2024-09-16,0.90529215,0.09470791
2024-09-17,0.90528977,0.094710246
2024-09-18,0.9052949,0.094705105
2024-09-19,0.90529215,0.0947079
2024-09-20,0.9052774,0.094722584
2024-09-23,0.90528834,0.094711624
2024-09-24,0.90529144,0.09470855
2024-09-25,0.9052978,0.09470219
2024-09-26,0.9052949,0.094705135
2024-09-27,0.90530014,0.09469985
2024-09-30,0.9052989,0.09470108
2024-10-01,0.90529954,0.094700426
2024-10-02,0.90529495,0.09470501
2024-10-03,0.90529954,0.09470047
2024-10-04,0.905294,0.094706036
