date,weight_market,weight_IPO
2023-11-01,0.8445635,0.15543655
2023-11-02,0.8445656,0.15543443
2023-11-03,0.8445574,0.15544255
2023-11-06,0.8445601,0.15543999
2023-11-07,0.8445582,0.15544179
2023-11-08,0.8445575,0.15544249
2023-11-09,0.84456134,0.1554387
2023-11-10,0.8445544,0.15544552
2023-11-13,0.8445568,0.1554432
2023-11-14,0.844557,0.15544303
2023-11-15,0.8445578,0.15544209
2023-11-16,0.84455633,0.15544367
2023-11-17,0.8445578,0.1554422
2023-11-20,0.8445534,0.15544659
2023-11-21,0.8445546,0.15544535
2023-11-22,0.84454936,0.15545069
2023-11-24,0.84454983,0.15545012
2023-11-27,0.8445531,0.15544689
2023-11-28,0.84454805,0.15545192
2023-11-29,0.84455156,0.15544844
2023-11-30,0.8445598,0.15544023
2023-12-01,0.8445771,0.15542291
2023-12-04,0.84457207,0.15542796
2023-12-05,0.8445649,0.15543507
2023-12-06,0.844565,0.15543501
2023-12-07,0.8445621,0.15543795
2023-12-08,0.8445621,0.15543793
2023-12-11,0.84456474,0.1554353
2023-12-12,0.844558,0.15544197
2023-12-13,0.8445654,0.1554346
2023-12-14,0.84456336,0.15543665
2023-12-15,0.84456474,0.1554353
2023-12-18,0.8445456,0.15545441
2023-12-19,0.84455854,0.15544142
2023-12-20,0.844565,0.15543501
2023-12-21,0.84456134,0.15543866
2023-12-22,0.8445661,0.15543391
2023-12-26,0.84456277,0.15543722
2023-12-27,0.84456277,0.1554372
2023-12-28,0.8445597,0.1554403
2023-12-29,0.84455955,0.15544048
2024-01-02,0.84456736,0.15543264
2024-01-03,0.8445561,0.15544397
2024-01-04,0.84456015,0.1554399
2024-01-05,0.84456456,0.15543541
2024-01-08,0.84456277,0.15543726
2024-01-09,0.8445605,0.15543951
2024-01-10,0.84455997,0.15544005
2024-01-11,0.84456235,0.15543765
2024-01-12,0.8445613,0.15543877
2024-01-16,0.8445644,0.1554356
2024-01-17,0.8445679,0.15543209
2024-01-18,0.8445524,0.15544762
2024-01-19,0.8445578,0.15544209
2024-01-22,0.84456277,0.15543722
2024-01-23,0.8445569,0.15544307
2024-01-24,0.84455717,0.15544285
2024-01-25,0.8445643,0.15543573
2024-01-26,0.84455734,0.15544267
2024-01-29,0.84457356,0.15542641
2024-01-30,0.8445964,0.15540366
2024-01-31,0.8445603,0.15543969
2024-02-01,0.8445607,0.15543936
2024-02-02,0.84456015,0.15543982
2024-02-05,0.8445667,0.15543328
2024-02-06,0.8445597,0.1554403
2024-02-07,0.84455836,0.15544164
2024-02-08,0.8445598,0.15544018
2024-02-09,0.84456396,0.155436
2024-02-12,0.8445629,0.15543716
