date,weight_market,weight_IPO
2023-05-16,0.9814284,0.01857164
2023-05-17,0.98142815,0.018571816
2023-05-18,0.9814286,0.018571386
2023-05-19,0.981429,0.018571084
2023-05-22,0.9814285,0.018571453
2023-05-23,0.9814286,0.018571401
2023-05-24,0.98142874,0.01857131
2023-05-25,0.9814291,0.018570919
2023-05-26,0.981429,0.018571071
2023-05-30,0.9814294,0.018570561
2023-05-31,0.98142976,0.018570187
2023-06-01,0.9814293,0.0185707
2023-06-02,0.9814286,0.018571395
2023-06-05,0.9814279,0.018572038
2023-06-06,0.9814284,0.01857163
2023-06-07,0.98142815,0.018571839
2023-06-08,0.98142827,0.018571734
2023-06-09,0.98142874,0.018571302
2023-06-12,0.9814291,0.018570973
2023-06-13,0.9814292,0.018570766
2023-06-14,0.98142886,0.018571207
2023-06-15,0.98142874,0.018571235
2023-06-16,0.981429,0.018571027
2023-06-20,0.9814292,0.01857085
2023-06-21,0.9814293,0.018570727
2023-06-22,0.981429,0.018570982
2023-06-23,0.9814293,0.018570678
2023-06-26,0.9814294,0.018570589
2023-06-27,0.98142815,0.018571798
2023-06-28,0.98142827,0.018571734
2023-06-29,0.98142874,0.018571211
2023-06-30,0.9814307,0.018569365
2023-07-03,0.98143035,0.018569658
2023-07-05,0.98142964,0.018570406
2023-07-06,0.9814294,0.018570632
2023-07-07,0.98142874,0.018571302
2023-07-10,0.981428,0.018571943
2023-07-11,0.9814278,0.018572133
2023-07-12,0.9814279,0.018572114
2023-07-13,0.9814279,0.018572055
2023-07-14,0.9814285,0.01857149
2023-07-17,0.98142874,0.018571258
2023-07-18,0.981429,0.018571045
2023-07-19,0.9814285,0.018571513
2023-07-20,0.9814286,0.01857143
2023-07-21,0.9814279,0.018572064
2023-07-24,0.98142827,0.018571785
2023-07-25,0.9814276,0.01857236
2023-07-26,0.98142815,0.018571867
2023-07-27,0.9814285,0.018571528
2023-07-28,0.9814286,0.018571353
2023-07-31,0.981428,0.01857201
2023-08-01,0.9814279,0.018572105
2023-08-02,0.9814276,0.018572386
2023-08-03,0.9814285,0.018571552
2023-08-04,0.9814285,0.01857155
2023-08-07,0.9814286,0.018571436
2023-08-08,0.981429,0.018571062
2023-08-09,0.9814291,0.018570958
2023-08-10,0.9814292,0.018570762
2023-08-11,0.9814291,0.018570945
2023-08-14,0.9814285,0.01857154
2023-08-15,0.9814278,0.018572204
2023-08-16,0.981429,0.018571032
2023-08-17,0.9814284,0.018571613
2023-08-18,0.98142886,0.01857116
2023-08-21,0.9814286,0.018571436
2023-08-22,0.9814291,0.018570874
2023-08-23,0.981429,0.018571045
2023-08-24,0.9814286,0.018571353
2023-08-25,0.981429,0.018571049
2023-08-28,0.9814291,0.01857091
2023-08-29,0.981429,0.018571071
2023-08-30,0.981429,0.018571075
2023-08-31,0.9814286,0.018571395
2023-09-01,0.98142874,0.018571265
2023-09-05,0.98142815,0.018571848
2023-09-06,0.98142886,0.01857118
2023-09-07,0.9814285,0.018571464
2023-09-08,0.981428,0.018571917
2023-09-11,0.98142874,0.018571252
2023-09-12,0.9814294,0.018570542
2023-09-13,0.9814284,0.01857156
2023-09-14,0.9814291,0.01857088
2023-09-15,0.98142815,0.018571844
2023-09-18,0.9814286,0.018571386
2023-09-19,0.98142874,0.018571293
2023-09-20,0.9814253,0.018574735
2023-09-21,0.98142725,0.018572755
2023-09-22,0.98142827,0.018571721
2023-09-25,0.98142815,0.0185719
2023-09-26,0.981428,0.01857193
2023-09-27,0.98142815,0.018571794
2023-09-28,0.9814286,0.018571362
2023-09-29,0.9814286,0.018571343
2023-10-02,0.9814294,0.018570622
2023-10-03,0.98142964,0.018570336
2023-10-04,0.9814292,0.018570831
2023-10-05,0.9814292,0.018570792
2023-10-06,0.9814292,0.018570784
2023-10-09,0.981429,0.018571023
2023-10-10,0.98142886,0.018571166
2023-10-11,0.9814286,0.018571353
2023-10-12,0.981429,0.018571045
