date,weight_market,weight_ipo,realized_market,realized_ipo,gross_ret,cost,net_ret,turnover,was_model_updated
2023-04-11,0.9935759902000427,0.006424035411328077,0.000724220008123666,0.013861995190382004,0.000808617559668828,1.3777753338217736e-08,0.0008086037819154898,2.755550667643547e-05,0
2023-04-12,0.9935876131057739,0.0064123705960810184,-0.0034972999710589647,-0.008565044030547142,-0.0035297961670549887,1.164386048913002e-08,-0.003529807810915478,2.328772097826004e-05,0
2023-04-13,0.9935923218727112,0.006407642271369696,0.012902660295367241,0.011693279258906841,0.01289491055167908,4.718545824289322e-09,0.012894905833133255,9.437091648578644e-06,0
2023-04-14,0.9935270547866821,0.006472915876656771,-0.0028123599477112293,-0.0033796585630625486,-0.0028160319414200917,6.527034565806389e-08,-0.00281609721176575,0.00013054069131612778,0
2023-04-17,0.9935736060142517,0.006426357664167881,0.0035158200189471245,0.010941985994577408,0.0035635430898798594,4.6554720029234885e-08,0.0035634965351598303,9.310944005846977e-05,1
2023-04-18,0.993528425693512,0.006471520289778709,0.00047110000741668046,0.0021321545355021954,0.0004818495300503425,4.5171473175287245e-08,0.0004818043585771672,9.03429463505745e-05,0
2023-04-19,0.9934967756271362,0.006503212731331587,-0.0005677000153809786,0.010485075414180756,-0.0004958214588820058,3.167125396430493e-08,-0.00049585313013597,6.334250792860985e-05,0
2023-04-20,0.9934536218643188,0.006546418182551861,-0.005026979837566614,-0.007552660536020994,-0.005043514200929107,4.3179607018828395e-08,-0.005043557380536126,8.635921403765678e-05,0
2023-04-21,0.9934802055358887,0.006519858259707689,0.0008205599733628333,0.00465193297713995,0.0008455400346356434,2.657179720699787e-08,0.0008455134628384364,5.314359441399574e-05,0
2023-04-24,0.9935750365257263,0.0064249178394675255,0.001196000026538968,0.005816564429551363,0.0012256867186210617,9.488570503890515e-08,0.0012255918329160227,0.0001897714100778103,1
2023-04-25,0.9935752749443054,0.006424750667065382,-0.014833959750831127,-0.031945135444402695,-0.014943895168200718,2.0279549062252045e-10,-0.014943895370996208,4.055909812450409e-07,0
2023-04-26,0.9936834573745728,0.006316615734249353,-0.0047509800642728806,-0.010064617730677128,-0.0047845446189011456,1.0815868154168129e-07,-0.004784652777582687,0.00021631736308336258,0
2023-04-27,0.9937363862991333,0.006263586226850748,0.019162800163030624,-0.0015308470465242863,0.01903318319290647,5.2979215979576113e-08,0.01903313021369049,0.00010595843195915222,0
2023-04-28,0.9936618804931641,0.006338068284094334,0.008504940196871758,0.01601441390812397,0.008552535318384931,7.449393160641194e-08,0.008552460824453325,0.00014898786321282387,0
2023-05-01,0.9936426877975464,0.006357244681566954,-0.0011819000355899334,0.007482545915991068,-0.0011268179528425824,1.9184546545147897e-08,-0.0011268371373891275,3.836909309029579e-05,1
2023-05-02,0.9936050772666931,0.006394971627742052,-0.01106170006096363,-0.03148050978779793,-0.011192278310694576,3.766873851418495e-08,-0.01119231597943309,7.53374770283699e-05,0
2023-05-03,0.9936984777450562,0.006301443092525005,-0.007103220093995333,0.000387234496884048,-0.007056018858345679,9.346450679004193e-08,-0.007056112322852469,0.00018692901358008385,0
2023-05-04,0.993771493434906,0.006228514015674591,-0.007305840030312538,-0.005421807989478111,-0.007294105364772971,7.297238335013389e-08,-0.007294178337156321,0.0001459447667002678,0
2023-05-05,0.9938858151435852,0.006114136893302202,0.018114300444722176,0.006880429573357105,0.01804561415155474,1.1434941552579403e-07,0.018045499802139212,0.00022869883105158806,0
2023-05-08,0.9938949942588806,0.006104988045990467,-5.3759998991154134e-05,0.02759498544037342,0.00011503526235409015,9.163981303572655e-09,0.00011502609837278658,1.832796260714531e-05,1
2023-05-09,0.993842601776123,0.00615737633779645,-0.003836540039628744,-0.0007484803209081292,-0.0038175256098201675,5.239038728177548e-08,-0.0038175780002074494,0.00010478077456355095,0
2023-05-10,0.9938617944717407,0.006138152908533812,0.0036809199955314398,-0.001333066145889461,0.0036501431882251293,1.9208062440156938e-08,0.003650123980162689,3.841612488031387e-05,0
2023-05-11,0.9938236474990845,0.006176375318318605,-0.0025889200624078512,-0.0033738145139068365,-0.0025937679241980075,3.818469122052193e-08,-0.002593806108889228,7.636938244104385e-05,0
2023-05-12,0.9938046932220459,0.006195309106260538,-0.0011443999828770757,0.014002456329762936,-0.001050560528696671,1.894403249025345e-08,-0.0010505794727291612,3.78880649805069e-05,0
2023-05-15,0.993893563747406,0.0061064232140779495,0.003136980114504695,0.03150135278701782,0.0033101849373433218,8.8878208771348e-08,0.0033100960591345503,0.000177756417542696,1
2023-05-16,0.993897020816803,0.006103014573454857,-0.007324520032852888,-0.016826190054416656,-0.007382509122683303,3.4328550100326538e-09,-0.007382512555538313,6.865710020065308e-06,0
2023-05-17,0.9939490556716919,0.006050890311598778,0.01227508019655943,0.01103170681744814,0.012267556017566626,5.207955837249756e-08,0.012267503938008253,0.00010415911674499512,0
2023-05-18,0.9939072728157043,0.0060928077436983585,0.008678999729454517,-0.0028928699903190136,0.008608495251191848,4.18501440435648e-08,0.008608453401047805,8.370028808712959e-05,0
2023-05-19,0.9938308000564575,0.0061691878363490105,-0.0018058200366795063,0.00997087825089693,-0.001733167350988025,7.642642594873906e-08,-0.0017332437774139737,0.0001528528518974781,0
2023-05-22,0.9939299821853638,0.006070003379136324,-0.00036187999648973346,-0.024193983525037766,-0.0005065409402160281,9.918329305946828e-08,-0.0005066401235090875,0.00019836658611893654,1
2023-05-23,0.9939616322517395,0.00603832583874464,-0.01044107973575592,-0.002581039909273386,-0.010393617816597513,3.1663803383708e-08,-0.010393649480400896,6.3327606767416e-05,0
2023-05-24,0.9940489530563354,0.005951038096100092,-0.007356420159339905,0.010520237497985363,-0.007250035423503821,8.730427362024784e-08,-0.007250122727777441,0.00017460854724049568,0
2023-05-25,0.9941549897193909,0.005845071282237768,0.006958459969609976,-0.0005484759458340704,0.006914581818550406,1.0600173845887184e-07,0.006914475816811947,0.00021200347691774368,0
2023-05-26,0.9941679239273071,0.005832128692418337,0.012316860258579254,0.002526711206883192,0.012259763497501611,1.2938398867845535e-08,0.012259750559102743,2.587679773569107e-05,0
2023-05-30,0.9941938519477844,0.00580615596845746,0.0001383600028930232,-0.01105310395359993,7.338061874154634e-05,2.5950372219085694e-08,7.335466836932725e-05,5.190074443817139e-05,1
2023-05-31,0.9941467046737671,0.005853252951055765,-0.005091580096632242,-0.020458081737160683,-0.00518152390195046,4.712212830781937e-08,-0.005181571024078768,9.424425661563873e-05,0
2023-06-01,0.9941510558128357,0.005848948378115892,0.00856644008308649,0.0175457876175642,0.00861895985918635,4.327856004238129e-09,0.008618955531330345,8.655712008476257e-06,0
2023-06-02,0.994005024433136,0.005995054729282856,0.01573611982166767,0.010521598160266876,0.01570485972462985,1.460688654333353e-07,0.015704713655764417,0.0002921377308666706,0
2023-06-05,0.9939095973968506,0.0060903532430529594,-0.0026039599906653166,-0.011664998717606068,-0.0026591447887296523,9.536277502775192e-08,-0.00265924015150468,0.00019072555005550385,1
2023-06-06,0.993835985660553,0.006163974292576313,0.0018065599724650383,0.006027951370924711,0.0018325804481769729,7.36163929104805e-08,0.0018325068317840624,0.000147232785820961,0
2023-06-07,0.9937164187431335,0.006283574737608433,-0.002300059888511896,-0.0019504462834447622,-0.0022978630503004884,1.1958368122577669e-07,-0.002297982633981714,0.00023916736245155334,0
2023-06-08,0.993649423122406,0.006350531242787838,0.0058356998488307,-0.0003086786309722811,0.005796679515016167,6.697606295347214e-08,0.005796612538953213,0.00013395212590694427,0
2023-06-09,0.993578314781189,0.006421713624149561,0.001715520047582686,-0.0026040172670036554,0.0016877812646895122,7.114536128938198e-08,0.001687710119328223,0.00014229072257876396,0
2023-06-12,0.9936687350273132,0.006331234239041805,0.008447039872407913,0.013650375418365002,0.008479983148965375,9.044981561601162e-08,0.008479892699149758,0.00018089963123202324,1
2023-06-13,0.9937788844108582,0.006221038289368153,0.00617126002907753,0.003111697733402252,0.006152225897850423,1.1017266660928726e-07,0.006152115725183814,0.00022034533321857452,0
2023-06-14,0.9937946796417236,0.006205280777066946,-0.00017915999342221767,0.001831750967539847,-0.00016668171920039733,1.5776371583342552e-08,-0.00016669749557198066,3.1552743166685104e-05,0
2023-06-15,0.9937268495559692,0.006273180246353149,0.012466399930417538,0.0135596739128232,0.012473258606695486,6.786477752029897e-08,0.012473190741917967,0.00013572955504059792,0
2023-06-16,0.993757963180542,0.006242102477699518,-0.003327480051666498,0.004731063265353441,-0.003277178016937168,3.109569661319256e-08,-0.0032772091126337813,6.219139322638512e-05,0
2023-06-20,0.9937406182289124,0.006259409245103598,-0.005561139900237322,-0.004973620641976595,-0.005557462529547335,1.7325859516859055e-08,-0.005557479855406852,3.465171903371811e-05,1
2023-06-21,0.9937333464622498,0.006266659125685692,-0.004746180027723312,0.008095009252429008,-0.004665708698257536,7.260823622345925e-09,-0.004665715959081158,1.4521647244691849e-05,0
2023-06-22,0.9936462640762329,0.0063538034446537495,0.0029124999418854713,0.004680146463215351,0.002923731417096206,8.711335249245167e-08,0.0029236443037437133,0.00017422670498490334,0
2023-06-23,0.9935605525970459,0.006439484655857086,-0.007355520036071539,-0.009466232731938362,-0.00736911221210397,8.569634519517421e-08,-0.007369197908449166,0.00017139269039034843,0
2023-06-26,0.9936251640319824,0.006374884396791458,-0.003361139912158251,0.00671310443431139,-0.0032969179318403617,6.460584700107575e-08,-0.003296982537687363,0.0001292116940021515,1
2023-06-27,0.9937297105789185,0.006270261947065592,0.010105480439960957,0.00407810602337122,0.010067686945877766,1.0458449833095074e-07,0.010067582361379435,0.00020916899666190147,0
2023-06-28,0.9937253594398499,0.006274661049246788,9.485999908065423e-05,-0.007322106976062059,4.832104724177217e-05,4.375120624899864e-09,4.831667212114727e-05,8.750241249799728e-06,0
2023-06-29,0.9936867356300354,0.00631326949223876,0.004576399922370911,0.009415353648364544,0.004606949564745156,3.8616126403212545e-08,0.004606910948618753,7.72322528064251e-05,0
2023-06-30,0.9936802387237549,0.006319770123809576,0.01109611988067627,0.011090172454714775,0.011096082392485,6.498768925666809e-09,0.011096075893716074,1.2997537851333618e-05,0
2023-07-03,0.9937073588371277,0.006292692385613918,0.001059020054526627,-0.008206983096897602,0.0010007120012964959,2.709892578423023e-08,0.0010006849023707115,5.4197851568460464e-05,1
2023-07-05,0.9937061667442322,0.006293900310993195,-0.001878499984741211,-0.017397262156009674,-0.0019761736527604268,1.200009137392044e-09,-0.001976174852769564,2.400018274784088e-06,0
2023-07-06,0.9937756061553955,0.006224391516298056,-0.008301160298287868,-0.00241414038464427,-0.008264517162153463,6.947410292923451e-08,-0.008264586636256392,0.000138948205858469,0
2023-07-07,0.9939321875572205,0.00606773653998971,-0.0030255799647420645,-0.0019321136642247438,-0.003018944869665208,1.5661818906664847e-07,-0.0030191014878542745,0.00031323637813329697,0
2023-07-10,0.9939802885055542,0.006019683089107275,0.0032223800662904978,0.012205998413264751,0.003276458510199976,4.807719960808754e-08,0.0032764104330003678,9.615439921617508e-05,1
2023-07-11,0.9940172433853149,0.005982771050184965,0.006844560150057077,-0.004018512088805437,0.00677956897475499,3.6933459341526035e-08,0.006779532041295649,7.386691868305206e-05,0
2023-07-12,0.9940166473388672,0.005983329843729734,0.007117739878594875,0.021499797701835632,0.007203792311974579,5.774199962615967e-10,0.007203791734554582,1.1548399925231934e-06,0
2023-07-13,0.9938808679580688,0.006119076628237963,0.006660259794443846,0.0007354788249358535,0.006624005236616308,1.3576308265328406e-07,0.006623869473533654,0.00027152616530656815,0
2023-07-14,0.993818461894989,0.006181493401527405,0.00014344000373966992,-0.011926251463592052,6.88312791636194e-05,6.241141818463802e-08,6.876886774543477e-05,0.00012482283636927605,0
2023-07-17,0.9937713742256165,0.00622861972078681,0.0032016399782150984,0.0026524083223193884,0.0031982190037104685,4.7106994315981867e-08,0.0031981718967161524,9.421398863196373e-05,1
2023-07-18,0.9937523007392883,0.00624768016859889,0.008034720085561275,0.005948361475020647,0.008021685030845833,1.906696707010269e-08,0.008021665963878764,3.813393414020538e-05,0
2023-07-19,0.993718147277832,0.006281884387135506,0.0023951800540089607,0.0028226093854755163,0.002397865191496203,3.41788399964571e-08,0.0023978310126562064,6.83576799929142e-05,0
2023-07-20,0.9937561750411987,0.006243770010769367,-0.004546720068901777,-0.011350254528224468,-0.004589199523492813,3.807106986641884e-08,-0.004589237594562679,7.614213973283768e-05,0
2023-07-21,0.9938018918037415,0.006198192946612835,-1.1340000128257088e-05,-0.008183365687727928,-6.19917930657453e-05,4.564691334962845e-08,-6.203743997909493e-05,9.12938266992569e-05,0
2023-07-24,0.9938048124313354,0.006195176858454943,0.004649519920349121,0.008941391482949257,0.004676108773935869,2.968357875943184e-09,0.004676105805577993,5.936715751886368e-06,1
2023-07-25,0.993830144405365,0.006169898435473442,0.002365679945796728,0.01653847098350525,0.0024531247283942903,2.530519850552082e-08,0.0024530994231957847,5.061039701104164e-05,0
2023-07-26,0.9938374161720276,0.006162574980407953,0.0005987799959257245,-0.004048326518386602,0.0005701418482915879,7.297610864043236e-09,0.0005701345506807239,1.4595221728086472e-05,0
2023-07-27,0.993759274482727,0.006240705959498882,-0.006693180184811354,-0.005713286343961954,-0.006687064824575383,7.813633419573307e-08,-0.0066871429609095786,0.00015627266839146614,0
2023-07-28,0.9938620328903198,0.0061380197294056416,0.008900259621441364,0.011387866921722889,0.008915529072458723,1.0272231884300709e-07,0.00891542635013988,0.00020544463768601418,0
2023-07-31,0.9938219785690308,0.006178008858114481,0.0021147800143808126,-0.0005272842827253044,0.002098457291160761,4.002172499895096e-08,0.002098417269435762,8.004344999790192e-05,1
2023-08-01,0.9938218593597412,0.006178093142807484,-0.002027879934757948,-0.00014388155250344425,-0.0020162403209523527,1.0174699127674103e-10,-0.002016240422699344,2.0349398255348206e-07,0
2023-08-02,0.9938568472862244,0.006143097300082445,-0.013155540451407433,-0.00722078001126647,-0.013119081911573884,3.4991884604096416e-08,-0.013119116903458487,6.998376920819283e-05,0
2023-08-03,0.9940781593322754,0.005921803880482912,-0.0027328000869601965,0.0003222997474949807,-0.00271470828437308,2.2130273282527925e-07,-0.002714929587105905,0.00044260546565055847,0
2023-08-04,0.9941735863685608,0.005826433189213276,-0.004394120071083307,-0.01726096123456955,-0.004469087947417787,9.539886377751828e-08,-0.004469183346281564,0.00019079772755503654,0
2023-08-07,0.9943482279777527,0.0056518311612308025,0.009195740334689617,0.0003840513527393341,0.009145938700145092,1.7462181858718395e-07,0.009145764078326506,0.0003492436371743679,1
2023-08-08,0.9943240880966187,0.0056759570725262165,-0.00437834020704031,-0.006784324999898672,-0.004391996671207608,2.413289621472359e-08,-0.0043920208041038225,4.8265792429447174e-05,0
2023-08-09,0.9943329095840454,0.005667107179760933,-0.006368920207023621,-0.0013165664859116077,-0.00634028808374336,8.835690096020698e-09,-0.006340296919433456,1.7671380192041397e-05,0
2023-08-10,0.9943371415138245,0.005662904120981693,0.000607040012255311,0.0006704516126774251,0.0006073991337708128,4.217494279146195e-09,0.0006073949162765336,8.434988558292389e-06,0
2023-08-11,0.9943323135375977,0.005667685531079769,8.96600031410344e-05,0.01148819550871849,0.00015426331781799238,4.8046931624412535e-09,0.00015425851312482992,9.609386324882507e-06,0
2023-08-14,0.994270920753479,0.005729056894779205,0.004633499775081873,-0.016131045296788216,0.0045145384114041315,6.138207390904427e-08,0.0045144770293302225,0.00012276414781808853,1
2023-08-15,0.994225800037384,0.005774229299277067,-0.011386740021407604,0.0006230920553207397,-0.011317392831199695,4.514656029641628e-08,-0.01131743797775999,9.029312059283257e-05,0
2023-08-16,0.99433434009552,0.005665648728609085,-0.0069645000621676445,-0.012578878551721573,-0.006996309080684562,1.0856031440198422e-07,-0.006996417640998964,0.00021712062880396843,0
2023-08-17,0.9944080114364624,0.005591993220150471,-0.007650959771126509,-0.008297326974570751,-0.007654574287773454,7.366342470049858e-08,-0.007654647951198155,0.00014732684940099716,0
2023-08-18,0.994510293006897,0.005489693023264408,0.0006919599836692214,0.006848595570772886,0.0007257580134319565,1.0229088366031647e-07,0.0007256557225482961,0.00020458176732063293,0
2023-08-21,0.9945841431617737,0.00541588244959712,0.005100199952721596,-0.000406252802349627,0.005070377782508982,7.38303642719984e-08,0.00507030395214471,0.0001476607285439968,1
2023-08-22,0.9945857524871826,0.005414164159446955,-0.0031143599189817905,0.02089410275220871,-0.002984373901271615,1.6638077795505523e-09,-0.0029843755650793943,3.3276155591011047e-06,0
2023-08-23,0.9945790767669678,0.00542099867016077,0.010114699602127075,0.0032974404748529196,0.010077744012487875,6.75511546432972e-09,0.010077737257372411,1.3510230928659439e-05,0
2023-08-24,0.9945108890533447,0.005489055532962084,-0.013347979635000229,-0.005689376033842564,-0.013305940394867682,6.812228821218014e-08,-0.013306008517155894,0.00013624457642436028,0
2023-08-25,0.9945582151412964,0.005441759712994099,0.007084739860147238,-0.01838747225701809,0.006946126024296397,4.731095395982266e-08,0.006946078713342437,9.462190791964531e-05,0
2023-08-28,0.9946468472480774,0.0053531029261648655,0.006357740145176649,0.009405333548784256,0.0063740539095640415,8.864444680511952e-08,0.006373965265117236,0.00017728889361023903,1
2023-08-29,0.9945597052574158,0.005440311972051859,0.013368160463869572,0.004373192321509123,0.01331922526132275,8.717551827430725e-08,0.013319138085804476,0.0001743510365486145,0
2023-08-30,0.9944568872451782,0.005543078761547804,0.003780239960178733,0.008341290056705475,0.003805522091596413,1.027924008667469e-07,0.0038054192991955464,0.0002055848017334938,0
2023-08-31,0.9943432807922363,0.00565676111727953,-0.0020188400521874428,-0.0030690317507833242,-0.002024780820362359,1.1364440433681011e-07,-0.002024894464766696,0.00022728880867362022,0
2023-09-01,0.9942460656166077,0.005753985606133938,0.002134819980710745,0.007646288722753525,0.0021665330018724484,9.721983224153518e-08,0.002166435782040207,0.00019443966448307037,0
2023-09-05,0.994412362575531,0.0055876486003398895,-0.00457561993971467,-0.016829373314976692,-0.004644089658747401,1.6631698235869408e-07,-0.00464425597572976,0.00033263396471738815,1
2023-09-06,0.9944578409194946,0.005542158614844084,-0.006539119873195887,-0.007811554241925478,-0.00654617190324935,4.5484164729714396e-08,-0.00654621738741408,9.096832945942879e-05,0
2023-09-07,0.994523286819458,0.005476686637848616,-0.002157399896532297,-0.03635391220450401,-0.0023446834212871876,6.545893847942352e-08,-0.002344748880225667,0.00013091787695884705,0
2023-09-08,0.9945512413978577,0.005448773503303528,0.0016618799418210983,0.002110491506755352,0.0016643243493933285,2.793385647237301e-08,0.0016642964155368562,5.586771294474602e-05,0
2023-09-11,0.9948246479034424,0.005175365600734949,0.005839900113642216,0.017543956637382507,0.0059004729640272854,2.734072040766478e-07,0.005900199556823209,0.0005468144081532955,1
2023-09-12,0.9947992563247681,0.0052007087506353855,-0.004581499844789505,-0.028393901884555817,-0.004705341052444332,2.5367364287376403e-08,-0.004705366419808619,5.073472857475281e-05,0
2023-09-13,0.9948288798332214,0.005171090364456177,0.0006139400065876544,-0.0005205135094001889,0.0006080736266453682,2.962094731628895e-08,0.0006080440056980519,5.9241894632577896e-05,0
2023-09-14,0.9947664737701416,0.005233494099229574,0.008830799721181393,0.010903187096118927,0.008841645264540298,6.240489892661571e-08,0.00884158285964137,0.00012480979785323143,0
2023-09-15,0.9946548938751221,0.005345167592167854,-0.011324699968099594,-0.012239809148013592,-0.011329592076129982,1.1162669397890568e-07,-0.01132970370282396,0.00022325338795781136,0
2023-09-18,0.9950443506240845,0.004955605138093233,0.0004857399908360094,-0.005743798334151506,0.00045486883721667314,3.895096015185118e-07,0.0004544793276151546,0.0007790192030370235,1
2023-09-19,0.995089590549469,0.0049103982746601105,-0.0022622800897806883,-0.009733636863529682,-0.0022989674019089253,4.522339440882206e-08,-0.002299012625303334,9.044678881764412e-05,0
2023-09-20,0.9951233267784119,0.004876669030636549,-0.007929399609565735,-0.018433719873428345,-0.007980625669652672,3.3732736483216286e-08,-0.007980659402389154,6.746547296643257e-05,0
2023-09-21,0.99522864818573,0.004771380685269833,-0.015508119948208332,-0.008661570027470589,-0.015475452899890716,1.0530487634241581e-07,-0.01547555820476706,0.00021060975268483162,0
2023-09-22,0.9954302310943604,0.0045697931200265884,-0.0023726599756628275,-0.0019375394331291318,-0.0023706716222536813,2.0158523693680764e-07,-0.002370873207490618,0.00040317047387361526,0
2023-09-25,0.9958399534225464,0.004160064272582531,0.0036601400934159756,0.011217481456696987,0.003691579183983722,4.097255878150463e-07,0.003691169458395907,0.0008194511756300926,1
2023-09-26,0.9958666563034058,0.004133355803787708,-0.014132640324532986,-0.010659417137503624,-0.014118284428421638,2.6705674827098847e-08,-0.014118311134096466,5.341134965419769e-05,0
2023-09-27,0.995969295501709,0.0040307799354195595,4.799999828719592e-07,-0.007065793499350548,-2.8002593420218327e-05,1.0260753333568574e-07,-2.810520095355401e-05,0.00020521506667137146,0
2023-09-28,0.9959931373596191,0.004006803501397371,0.005392179824411869,0.01540600135922432,0.00543230292071189,2.390914596617222e-08,0.005432279011565924,4.781829193234444e-05,0
2023-09-29,0.9959715008735657,0.004028500523418188,-0.002883119974285364,0.006848364137113094,-0.0028439166894766318,2.16667540371418e-08,-0.002843938356230669,4.33335080742836e-05,0
2023-10-02,0.9962978959083557,0.0037021420430392027,-0.0007886000094003975,-0.013322523795068264,-0.000835002405540038,3.263767575845122e-07,-0.0008353287822976225,0.0006527535151690245,1
2023-10-03,0.9963028430938721,0.003697090083733201,-0.013190880417823792,-0.014465071260929108,-0.013195590334708402,4.999572411179542e-09,-0.013195595334280812,9.999144822359085e-06,0
2023-10-04,0.9963802695274353,0.0036197470035403967,0.006522220093756914,0.00543658621609211,0.006518290481599957,7.738475687801838e-08,0.00651821309684308,0.00015476951375603676,0
2023-10-05,0.996379554271698,0.003620450384914875,-0.0002112200018018484,-0.016258426010608673,-0.00026931811595681115,7.093185558915138e-10,-0.00026931882527536703,1.4186371117830276e-06,0
2023-10-06,0.996378481388092,0.00362158240750432,0.011328320018947124,0.007478359155356884,0.011314377791110898,1.1024530977010728e-09,0.0113143766886578,2.2049061954021454e-06,0
2023-10-09,0.9966464638710022,0.003353569656610489,0.0063217198476195335,0.0018619305919855833,0.006306763845649137,2.6799761690199374e-07,0.006306495848032234,0.0005359952338039875,1
2023-10-10,0.9966391324996948,0.0033608784433454275,0.004996560048311949,0.014437837526202202,0.00502829108894259,7.320079021155834e-09,0.005028283768863569,1.4640158042311668e-05,0
2023-10-11,0.9966092109680176,0.0033907918259501457,0.003668139921501279,-0.010192341171205044,0.0036211419257570583,2.9917457140982155e-08,0.0036211120082999173,5.98349142819643e-05,0
2023-10-12,0.9965517520904541,0.0034482446499168873,-0.005935980007052422,-0.023055318742990494,-0.005995011655909642,5.7455850765109066e-08,-0.005995069111760408,0.00011491170153021812,0
2023-10-13,0.9965506792068481,0.0034493461716920137,-0.003865000093355775,0.002139867516234517,-0.0038442873243431774,1.0872026905417443e-09,-0.003844288411545868,2.1744053810834885e-06,0
2023-10-16,0.9969338178634644,0.0030661688651889563,0.010344159789383411,0.00900243129581213,0.010340045685969955,3.831579815596342e-07,0.010339662527988396,0.0007663159631192684,1
2023-10-17,0.9969075322151184,0.0030924691818654537,1.52000002344721e-05,0.006976630073040724,3.672800821757097e-05,2.6292982511222365e-08,3.670171523505975e-05,5.2585965022444725e-05,0
2023-10-18,0.9969198703765869,0.0030801789835095406,-0.012705439701676369,-0.0015465090982615948,-0.012671068825295019,1.2314179912209511e-08,-0.01267108113947493,2.462835982441902e-05,0
2023-10-19,0.9969663023948669,0.0030336992349475622,-0.008546600118279457,-0.01566094160079956,-0.008568182904521507,4.645588342100382e-08,-0.008568229360404928,9.291176684200764e-05,0
2023-10-20,0.9970375299453735,0.0029624400194734335,-0.011553780175745487,-0.009373626671731472,-0.011547321254737045,7.124338299036026e-08,-0.011547392498120035,0.00014248676598072052,0
2023-10-23,0.9973352551460266,0.0026647751219570637,-0.002437340095639229,0.00039804112748242915,-0.0024297845160679604,2.97695049084723e-07,-0.0024300822111170454,0.000595390098169446,1
2023-10-24,0.9973292350769043,0.0026708003133535385,0.00734063982963562,0.01903447136282921,0.007371871978345913,6.022630259394646e-09,0.007371865955715654,1.2045260518789291e-05,0
2023-10-25,0.9972971081733704,0.0027028503827750683,-0.01236066035926342,-0.01747007668018341,-0.012374469834848766,3.208848647773266e-08,-0.012374501923335243,6.417697295546532e-05,0
2023-10-26,0.9973111152648926,0.0026888572610914707,-0.011198120191693306,-0.025401679798960686,-0.01123631122841932,1.4000106602907181e-08,-0.011236325228525924,2.800021320581436e-05,0
2023-10-27,0.997327446937561,0.002672492526471615,-0.005710199940949678,-0.013847782276570797,-0.005731947223252696,1.6348203644156457e-08,-0.00573196357145634,3.269640728831291e-05,0
2023-10-30,0.9975831508636475,0.0024168509989976883,0.01260237954556942,0.014367733150720596,0.012606646165667375,2.5567272678017616e-07,0.012606390492940595,0.0005113454535603523,1
2023-10-31,0.9975639581680298,0.0024359943345189095,0.005833060014992952,-0.0012044780887663364,0.00581591633498775,1.9168015569448473e-08,0.00581589716697218,3.833603113889694e-05,0
2023-11-01,0.9975181818008423,0.0024818198289722204,0.009943559765815735,0.009547010995447636,0.009942575619420439,4.5800930820405486e-08,0.009942529818489618,9.160186164081097e-05,0
2023-11-02,0.9974576830863953,0.0025423746556043625,0.018804000690579414,0.03142343461513519,0.01883608510533788,6.052677053958178e-08,0.01883602457856734,0.00012105354107916355,0
2023-11-03,0.9973803162574768,0.002619678620249033,0.008661660365760326,0.01817806251347065,0.008686590236640975,7.733539678156376e-08,0.008686512901244194,0.00015467079356312752,0
2023-11-06,0.9975433349609375,0.0024567425716668367,0.0021133399568498135,-0.0007249611080624163,0.002106367145645187,1.629773760214448e-07,0.0021062041682691655,0.0003259547520428896,1
2023-11-07,0.9975035786628723,0.0024963917676359415,0.0025975999888032675,0.010926509276032448,0.0026183921325715815,3.9702747017145155e-08,0.0026183524298245644,7.940549403429031e-05,0
2023-11-08,0.9974772334098816,0.0025228208396583796,0.0003788399917539209,-0.022587697952985764,0.000320899551764022,2.6387162506580355e-08,0.0003208731646015154,5.2774325013160706e-05,0
2023-11-09,0.997443675994873,0.0025563426315784454,-0.007455740123987198,-0.02353641949594021,-0.007496847989084447,3.35396034643054e-08,-0.0074968815286879115,6.70792069286108e-05,0
2023-11-10,0.9974657297134399,0.002534210681915283,0.014866280369460583,0.006503179669380188,0.014845085624233145,2.2092834115028383e-08,0.014845063531399031,4.418566823005676e-05,0
2023-11-13,0.9976442456245422,0.00235576881095767,-0.0004875200102105737,0.002079744590446353,-0.00048147213537246545,1.7847889102995396e-07,-0.0004816506142634954,0.0003569577820599079,1
2023-11-14,0.9976503252983093,0.0023496891371905804,0.018449880182743073,0.028602195903658867,0.01847373523504308,6.079673767089844e-09,0.018473729155369312,1.2159347534179688e-05,0
2023-11-15,0.9976230263710022,0.0023770255502313375,0.0026917399372905493,0.014681492000818253,0.0027202400240449514,2.7317670173943044e-08,0.0027202127063747773,5.4635340347886086e-05,0
2023-11-16,0.9976092576980591,0.00239078002050519,0.0008743400103412569,0.005866450723260641,0.0008862750818727043,1.3761571608483791e-08,0.0008862613203010958,2.7523143216967583e-05,0
2023-11-17,0.9976086616516113,0.002391369314864278,0.0010801999596878886,0.010823236778378487,0.001103499192419684,5.926704034209252e-10,0.0011034985997492805,1.1853408068418503e-06,0
2023-11-20,0.9977820515632629,0.002217936096712947,0.007388940081000328,0.021022293716669083,0.007419177896968432,1.7341156490147114e-07,0.007419004485403531,0.0003468231298029423,1
2023-11-21,0.99774569272995,0.0022542912047356367,-0.002145159989595413,0.011176432482898235,-0.002115129206388929,3.6356970667839054e-08,-0.002115165563359597,7.27139413356781e-05,0
